Script_ID,Concept_4,Concept_35,Similarity
script_188502.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts,0.8457305775031829
script_188502.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_188502.txt,Apply Threshold To Identify Water Surface,Otsu Thresholding,0.577633684082129
script_188506.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188506.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188506.txt,Image Fraction Calculation,Image Fraction Calculation,1.0
script_188506.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_188506.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_188506.txt,Cloud Probability Masking,Area Of Interest Selection,0.2205321420798927
script_188506.txt,Calculates Mean Of Image Collection,Visualize Radar Images With Specific Visualization Parameters,0.0
script_188509.txt,Cross-correlation Calculation,Cross-correlation Calculation,1.0
script_188509.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188509.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_188509.txt,Generate Image Composites,Creates And Exports Image Mosaics,0.25665384918507955
script_188509.txt,Cloud Probability Masking,Filter Image Collection By Region,0.20789082168507475
script_188509.txt,Calculate Total Precipitation,Image Fraction Calculation,0.1961758501855679
script_188511.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_188511.txt,Cross-correlation Calculation,Cross-correlation Calculation,1.0
script_188511.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_188511.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188511.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_188511.txt,Correlation Analysis,Image Fraction Calculation,0.48832627454943955
script_188511.txt,Computes Percentage Of Cloud Cover,Difference Calculation,0.1864291782965528
script_188511.txt,Calculate Total Precipitation,Calculates Mean Of Image Collection,0.1757427044267457
script_19155.txt,Sampling Image,Sampling Image,1.0
script_19155.txt,Filter Image Collection,Filter Image Collection By Region,0.8084138416281831
script_19155.txt,Random Forest Classification,Prepares Images For Classification,0.538578753509965
script_23533.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_23533.txt,Merge And Sort Image Collections,Merge And Sort Image Collections,1.0
script_23533.txt,Remapping Land Cover Classes,Remapping Land Cover Classes,1.0
script_28.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_28.txt,Filter Image Collection,Filter Image Collection,1.0
script_28.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_28.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_28.txt,Vegetation Indices/Index Calculation,Calculate Normalized Difference And Other Indices,0.6190169031942004
script_28.txt,Calculate And Export Statistics,Calculate Area Statistics,0.48832627454943955
script_28.txt,Harmonization Of Reflectance,Merge Different Land Cover Feature Collections,0.0
script_28.txt,Surface Reflectance Correction,Export Processed Data To Google Drive,0.0
script_3043.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_3043.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_3043.txt,Filter Image Collection,Filter Image Collection,1.0
script_3043.txt,Generate Image Composites,Generate Image Composites,1.0
script_3043.txt,Rename Image Bands,Rename Image Bands,1.0
script_3043.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_3043.txt,Water Indices/Index Calculation,Water Indices/Index Calculation,1.0
script_3043.txt,Elevation slope calculation,Slope calculation,0.9043859459422203
script_3043.txt,Cloud And Shade Masking,Cloud And Water Masking,0.6977423976319923
script_3043.txt,Identifying Water Body,Indentify Vegetation,0.6768829116142496
script_3043.txt,Land Cover Classification And Mapping,Prepares Images For Classification,0.565042756352879
script_3043.txt,Topographic Wetness Index (TWI) Computation,Calculates Area,0.40780142518110934
script_3043.txt,Vegetation Cover Classification,Elevation Calculation,0.1961758501855679
script_3043.txt,Cloud And Cloud Shadow Masking,Merge And Sort Image Collections,0.19135151352792906
script_32.txt,Generate Image Composites,Generate Image Composites,1.0
script_32.txt,Update Masks,Image Masking,0.6835543953966721
script_32.txt,Cloud And Snow Masking,Filter Feature Collection,0.20789082168507475
script_35538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_35538.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_35538.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_35538.txt,Image Masking,Image Masking,1.0
script_35538.txt,Filter Image Collection By Date And Boundaries,Filter Images By Region,0.3854194811514833
script_35538.txt,Calculates Median Of Image Collection,Filter Images By Date,0.0
script_35538.txt,Compute Median Of NDVI,Display Interactive Map,0.0
script_37873.txt,Training Data Creation,Sampling Image,0.6986872009667124
script_41838.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_41838.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_41838.txt,Train And Apply Random Forest Classifier,Trains And Applies Classifier,0.8461284269804541
script_41838.txt,Mapping Land Cover,Mapping Features,0.7570974819182416
script_41838.txt,Filter Image Collection By Date And Region,Filter Image Collection By Region,0.6784350724019818
script_41838.txt,Training And Sampling For Land Cover Classification,Prepares Images For Classification,0.565042756352879
script_41838.txt,Generate Visualizations And Statistical Charts For Classification Results,Add A Feature Collection,0.36218746827864734
script_41838.txt,Merge Feature Collections,Select Image,0.23824066557222598
script_42.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_42.txt,Random Point Generation,Random Point Generation,1.0
script_42.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_42.txt,Training Data Creation,Sampling Image,0.6986872009667124
script_42.txt,Visualize Changes In Forest Cover Over Time,Layer Addition To Map,0.39681768044969234
script_42.txt,Import/Load Data,Filter Feature Collection,0.24410826525696064
script_42.txt,Random Forest Regression Training,Select Specific Bands From Images,0.0
script_42.txt,Visualize Forest Cover,Reduction Of Image Regions,0.0
script_43.txt,Filtering Features,Filtering Features,1.0
script_43.txt,Random Point Generation,Random Point Generation,1.0
script_43.txt,Forest Canopy Density Calculation,Calculate Tree Cover Area,0.1678799786721084
script_43.txt,Filter Images By Cloud Cover,Export Features,0.0
script_43.txt,Filtering Polygons,Spatial Analysis,0.0
script_43803.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_43803.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Region,0.6784350724019818
script_43803.txt,Image Mosaicking,Select Image,0.32070193331559504
script_43803.txt,Export Processed Images To Google Drive,Layer Addition To Map,0.2820107618632349
script_45435.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_45435.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_45435.txt,Export Processed Images To Drive,Export Processed Images To Google Drive,0.6077271581200774
script_45435.txt,Mean Reduction,Data Partitioning,0.43745313719056117
script_45435.txt,Quality Filtering,Import/Load Data,0.26172445657194526
script_45435.txt,Quality Control,Compute Mean Values,0.0
script_45435.txt,Reduce Image Collection To Minimum Value,Compute Maximum Values,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Data Visualization,0.0
script_48.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_48.txt,Convert And Format Spatial Data For Export,Convert And Format Spatial Data For Export,1.0
script_48.txt,Data Preparation,Data Preparation,1.0
script_48.txt,Distance Calculation,Distance Calculation,1.0
script_48.txt,Performs Linear Fits,Performs Linear Fits,1.0
script_48.txt,Image Index Calculation,Calculate Temporal Spectral Indices,0.6397768915364859
script_48.txt,Temporal Analysis,Rename Image Bands,0.3798443605150176
script_48.txt,Terrain Data Generation and Analysis,Geometric Index Calculation,0.2252881498517126
script_48.txt,Calculate Ratio Between Recent And Historical Images,Cluster Image Data,0.18437812756451483
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_49902.txt,Legend Creation,Legend Creation,1.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_49902.txt,Compute Median Of NDVI,Clip Images To A Specific Region,0.1811823883310224
script_50.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Enhancing Image Visualization,0.41170626838776514
script_51624.txt,Displays Composite Image,Display Interactive Map,0.38536259942904805
script_52026.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_52026.txt,Compute Mean Values,Compute Mean Values,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Filter Images By Region,0.3854194811514833
script_52026.txt,Mean Reduction,Filter Images By Date,0.20789082168507475
script_52026.txt,Calculate Urban Green Density,Calculates Mean Of Image Collection,0.1678799786721084
script_52026.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_54980.txt,Remapping,Remapping Values,0.9043859459422203
script_54980.txt,Image Band Addition,Add Normalized Difference Band,0.8318221146061119
script_54980.txt,Temporal Collection Creation,Temporal Averaging,0.6470572389979043
script_54980.txt,Image Masking,Filter Image Collection,0.38425154968288394
script_54980.txt,Visualization And Output Generation,Binary Image Creation,0.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Compute Median Of NDVI,Filtering Polygons,0.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Stack Multiple Image Bands,0.31086851218671446
script_62526.txt,Image Mosaicking,Filter Image Collection By Date And Region,0.2680288873311685
script_62526.txt,Generate Time Series Charts Of Water Area,Export Processed Data To Google Drive,0.25582495482622625
script_65671.txt,Filter Image Collection,Filter Image Collection,1.0
script_65671.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_65671.txt,Export Processed Data,Export Processed Data To Drive,0.6967742714555208
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Filtering,0.23510759140124787
script_65671.txt,Calculates Median Values,Clip Images To A Specific Region,0.20547653976002453
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate Normalized Difference Water Body Index (NDWBI),1.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_67562.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_67562.txt,Scaling Image Values,Scaling Image Values,1.0
script_67562.txt,Select DEM,Area Of Interest Selection,0.6182169437587066
script_67562.txt,Visualize Elevation Data (DEM),Layer Addition To Map,0.39681768044969234
script_67562.txt,Vegetation Indices/Index Calculation,Add Cloud Cover Percentage Band,0.3791229426708398
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Filter Images,Filter Images,1.0
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Addition Of Time Band,0.31086851218671446
script_71184.txt,Image Gap Filling,Map Function To Calculate And Analysis Features,0.20958657468929595
script_72.txt,Change Detection,Change Detection,1.0
script_72.txt,Data Conversion,Data Conversion,1.0
script_72.txt,Temporal Data Filtering,Temporal Data Filtering,1.0
script_72.txt,Buffering Features,Buffering Geometries,0.7817204997538865
script_72.txt,Export Processed Images,Export Composite Image,0.7560078276350019
script_72.txt,Spectral Index Computation,Vegetation Indices/Index Calculation,0.6733515414999812
script_72.txt,Filter And Buffer A Feature Collection,Temporal Filtering,0.43136880579911
script_72.txt,Filter Feature Collection,Filter Images By Region,0.3854194811514833
script_72.txt,Land Cover Change Detection,Area Of Interest Selection,0.0
script_72.txt,Terrain Flattening,Add Land Use Layer,0.0
script_7366.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_7366.txt,Machine Learning Model Training,Trains And Applies Classifier,0.7218285361824747
script_7366.txt,Filter Images By Date And Region,Filter Image Collection By Region,0.3854194811514833
script_75448.txt,Creating Annual Composite,Creating Annual Composite,1.0
script_75448.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Filter Image Collection By Date,Filtering Polygons,0.36736820603959175
script_75448.txt,Otsu Thresholding,Vectorization,0.20200726782054057
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Calculate NBR for Post-Fire Image,0.0
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_76696.txt,Image Cloud Removal,Image Cloud Masking,0.8784498188769027
script_76696.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Region,0.6784350724019818
script_76696.txt,Image Masking,Filter Image Collection By Date,0.2805106976475233
script_76696.txt,Pixel Count Calculation,Species count analysis,0.20958657468929595
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76709.txt,Compute Median Of NDVI,Calculates Median Values,0.8769691252067208
script_76709.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_76709.txt,Vegetation Indices/Index Calculation,Calculate Construction Land Index (CLI),0.7363156700282654
script_76709.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Bounds,0.6784350724019818
script_76709.txt,Export Processed Images To Google Drive,Export Processed Images To Drive,0.6077271581200774
script_76805.txt,Compute Median Of NDVI,Compute Mean Values,0.6288434153539002
script_76805.txt,Quality Masking,Filter Image Collection,0.25989196961914307
script_76805.txt,Cloud And Water Masking,Filtering Pixels,0.20789082168507475
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76839.txt,Filter Image Collection By Date,Filter Images By Date And Region,0.36736820603959175
script_76839.txt,Export Processed Images,Layer Addition To Map,0.3535643824212542
script_76839.txt,Export Processed Images To Drive,Visualize NDVI Results,0.2820107618632349
script_76839.txt,Clip Images To A Specific Region,Calculates Median Of Image Collection,0.1811823883310224
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76840.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76840.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_76840.txt,Clear Pixel Masking,Cloud And Shade Masking,0.5215454533501442
script_76840.txt,Surface water area computation,Calculates Median Values,0.21225101779091238
script_76840.txt,Clip Images To A Specific Region,Visualize Boundary,0.0
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76841.txt,Filter Image Collection By Date And Region,Filter Image Collection By Region,0.6784350724019818
script_76841.txt,Surface water area computation,Topographic Wetness Index (TWI) Computation,0.40780142518110934
script_76841.txt,Export Processed Images To Drive,Layer Addition To Map,0.2820107618632349
script_76841.txt,Clip Images To A Specific Region,Calculates Median Values,0.20547653976002453
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_78663.txt,Compute Mean Values,Image Correction,0.25202978615239524
script_78663.txt,Filter Image Collection,Display Interactive Map,0.0
script_78805.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_78805.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_78805.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_78805.txt,Clip Images To A Specific Region,Calculates Median Values,0.20547653976002453
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Image,1.0
script_85061.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_85061.txt,Filter Images By Cloud Cover,Filter Image Collection By Date And Boundaries,0.3854194811514833
script_85061.txt,Remapping Land Cover Classes,Export Processed Images,0.31335211894414544
script_85061.txt,Spectral Unmixing,Statistics Calculation,0.262097576064572
script_85217.txt,Classification,Classification,1.0
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_85217.txt,Training Data Sampling,Training Data Sampling,1.0
script_85217.txt,Training CART Classifier,Trains And Applies Classifier,0.8461284269804541
script_85217.txt,Sampling Regions For Training Data,Training Data Creation,0.5514307154199041
script_85217.txt,Displays Composite Image,Map Visualization Of Feature Collection,0.43523388857487266
script_85217.txt,Mosaic Landsat Images,Filter Image Collection,0.27995349647222584
script_85217.txt,Accuracy Assessment,Generating Confusion Matrix,0.1961758501855679
script_85219.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_85219.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_85219.txt,Image Mosaicking,Image Mosaicking,1.0
script_85219.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_85219.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_85219.txt,Visualize Data With Specific Color Palettes,Layer Addition To Map,0.42480765933254194
script_85219.txt,Filter Image Collection By Date And Boundaries,Filter Images By Region,0.3854194811514833
script_89887.txt,Hillshade Generation,Hillshade Generation,1.0
script_89887.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_89887.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_89887.txt,Filter Image Collection,Filter Image Collection By Date,0.7636987770243056
script_89887.txt,Statistics Calculation,Calculate Area Statistics,0.681701334561135
script_89887.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_89887.txt,Cloud And Water Masking,Filtering Administrative Boundaries,0.20789082168507475
script_89887.txt,Enhancing Image Visualization,Calculates Median Of Image Collection,0.0
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_95721.txt,Filter Image Collection,Filter Image Collection,1.0
script_95721.txt,Cloud And Shadow Removal,Image Cloud Removal,0.9060151751775146
script_95721.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_95721.txt,Create Median Composite Of Images,Merge Feature Collections,0.6120841706177397
script_95721.txt,Image Masking,Filter And Buffer A Feature Collection,0.2994336520312282
script_95721.txt,Image Mosaicking,Filter Image Collection By Cloud Coverage,0.2680288873311685
script_95721.txt,Buffer Creation,Calculates Median Values,0.22836970574788407
script_95721.txt,Addition Of NDVI,Reduction Of Feature Data,0.20789082168507475
script_95721.txt,Cloud Cover Removal,Filter Image Collection By Date,0.19135151352792906
script_95950.txt,Add Date Bands To Images,Add Date Bands To Images,1.0
script_95950.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_95950.txt,Visualize NDVI And Date Information,Visualize NDVI Results,0.9043859459422203
script_95950.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_95950.txt,Add Date Information To Images,Area Of Interest Selection,0.2320617451681777
script_95950.txt,Sort Images By Quality,Filter Image Collection By Region,0.21810589842220002
script_95950.txt,Compute Median Of NDVI,Filter Image Collection By Date,0.0
script_96316.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96316.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96316.txt,Rename Image Bands,Rename Image Bands,1.0
script_96316.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_96316.txt,Add NDVI Band To Images,Stack Multiple Image Bands,0.543859656506466
script_96316.txt,Filter Image Collection By Cloud Coverage,Filter Images By Region,0.3854194811514833
script_96316.txt,Filter Image Collection By Date And Region,Filter Images By Cloud Cover,0.3854194811514833
script_96316.txt,Image Mosaicking,Select Specific Bands From Images,0.2680288873311685
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96317.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96317.txt,Image Mosaicking,Filter Images By Region,0.2680288873311685
script_96317.txt,Clip Images To A Specific Region,Filter Images By Date,0.0
script_96322.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96322.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96322.txt,Rename Image Bands,Rename Image Bands,1.0
script_96322.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_96322.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_96332.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96332.txt,Rename Image Bands,Rename Image Bands,1.0
script_96332.txt,Layer Addition To Map,Visualize Data Layers,0.43877028632535203
script_96332.txt,Filter Image Collection By Date And Region,Filter Images By Region,0.3854194811514833
script_96332.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_96361.txt,Rename Image Bands,Rename Image Bands,1.0
script_96361.txt,Spectral Values Extraction,Image Band Addition,0.6833304797242005
script_96361.txt,Image Addition,Merge And Sort Image Collections,0.5036877907434574
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Computes Normalized Difference Vegetation Index (NDVI),0.44831813389479624
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Filter Images By Date,0.20789082168507475
script_96361.txt,Add Land Use Layer,Rename Spectral Bands,0.0
script_96424.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96424.txt,Cloud And Water Masking,Image Cloud Masking,0.821964979616698
script_96424.txt,Statistics Calculation,Calculate Area Statistics,0.681701334561135
script_96424.txt,Select Specific Bands From Images,Flood Mask Generation,0.21810589842220002
script_96424.txt,Boundary Statistics Calculation,Detect Water,0.1961758501855679
script_96426.txt,Filtering Polygons,Filtering Polygons,1.0
script_96426.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96426.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.9531646011821682
script_96426.txt,Export Processed Data To Drive,Export Land Cover Data,0.4755792372154432
script_96426.txt,Generate Time Series Charts,Display Interactive Map,0.29823484979250536
script_96426.txt,Surface water area computation,Buffer Creation,0.2252881498517126
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_96427.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96427.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96427.txt,Surface water area computation,Surface Correction,0.20958657468929595
script_96458.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_96458.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96458.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_96458.txt,Reduce Image Collection To Minimum Value,Reduction By Statistics,0.7120680206385149
script_96458.txt,Update Masks,Image Masking,0.6835543953966721
script_96458.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_96458.txt,Clip Images To A Specific Region,Threshold Index Values,0.20297846508477355
script_96459.txt,Generating Histograms,Generating Histograms,1.0
script_96459.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date,0.6466602952140302
script_96459.txt,Spectral Index Computation,Image Band Addition,0.42319059581199914
script_96459.txt,Unmixing Analysis,Calculates Median Values,0.2190939424658915
script_96459.txt,Land Cover Classification And Mapping,Otsu Thresholding,0.18437812756451483
script_96459.txt,Spectral Unmixing,Select Specific Bands From Images,0.0
script_96519.txt,Detect Water,Detect Water,1.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Identify Water And Flood Surfaces Using Indices,1.0
script_96519.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_96519.txt,Buffering Geometries,Buffering Points,0.953623221511598
script_96519.txt,Built-up Area Classification,Elevation Classification,0.565042756352879
script_96519.txt,Buffer Creation,Feature Calculation,0.32336421706892277
script_96519.txt,Estimating Fire Accumulation,Surface water area computation,0.20958657468929595
script_96519.txt,Identifying Water Body,Visualizing Land Cover,0.0
script_96537.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96537.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96537.txt,Image Reprojection,Image Reprojection,1.0
script_96537.txt,Land Cover Classification And Mapping,Classify Images Based On Training Data,0.565042756352879
script_96537.txt,Data Visualization,Generate And Display a Histogram,0.4959906253399997
script_96537.txt,Random Forest Classification,Train And Apply Random Forest Classifier,0.352923288666643
script_96537.txt,Accuracy Assessment,Generating Confusion Matrix,0.1961758501855679
script_96537.txt,Visualize Precipitation Data,Filter Image Collection By Date,0.0
script_96538.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_96538.txt,Clip Images To A Specific Region,Calculates Median Values,0.20547653976002453
script_96538.txt,Buffering Features,Mapping Features,0.0
script_96538.txt,Cloud And Shade Masking,Add NDWI Band To Images,0.0
script_96538.txt,Reduction Of Image Regions,Export Results,0.0
script_96558.txt,Calculates Spatial Correlation,Calculates Spatial Correlation,1.0
script_96558.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_96558.txt,Filter Image Collection By Date,Filter Image Collection By Time,0.8965288533804582
script_96558.txt,Area Statistics Calculation,Quantifying Pixels,0.43298149881635795
script_96558.txt,Image Resampling,Filtering Polygons,0.2320617451681777
script_96558.txt,Temporal Aggregation,Filtering Precipitation Data,0.20789082168507475
script_96558.txt,Converts Joined Data To Image Collection,Calculate Annual Precipitation,0.0
script_96558.txt,Generate Time Series Data For NDVI Changes,Compute Median Of NDVI,0.0
script_96578.txt,Burn Masking,Burn Masking,1.0
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96578.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data,1.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Temporal Data Filtering,0.3854194811514833
script_96578.txt,Unit Conversion For Temperature Data,Area Of Interest Selection,0.2205321420798927
