Script_ID,Concept_4,Concept_35,Similarity
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Image Mosaicking,Image Mosaicking,1.0
script_65671.txt,Calculates Median Values,Calculates Median Values,1.0
script_65671.txt,Export Processed Data,Export Processed Data,1.0
script_65671.txt,Filter Image Collection,Filter Image Collection,1.0
script_65671.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Export Composite Image,0.0
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate Normalized Difference Water Body Index (NDWBI),1.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_67562.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_67562.txt,Select DEM,Select DEM,1.0
script_67562.txt,Scaling Image Values,Image Scaling,0.0
script_67562.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_67562.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Filter Images,Filter Images,1.0
script_71184.txt,Image Gap Filling,Cloud Filtering,0.0
script_72.txt,Filter Feature Collection,Filter Feature Collection,1.0
script_72.txt,Temporal Data Filtering,Temporal Data Filtering,1.0
script_72.txt,Buffering Features,Buffering Geometries,0.7817204997538865
script_72.txt,Export Processed Images,Export Selected Image,0.7560078276350019
script_72.txt,Spectral Index Computation,Calculate Normalized Difference Water Body Index (NDWBI),0.5353681616459498
script_72.txt,Data Conversion,Layer Addition To Map,0.3458070063061213
script_72.txt,Change Detection,Validating The Model,0.23026611853100754
script_72.txt,Terrain Flattening,Performs Linear Fits,0.18437812756451483
script_72.txt,Filter And Buffer A Feature Collection,Generate Spectral Signature Chart,0.0
script_72.txt,Land Cover Change Detection,Spatial Analysis,0.0
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_75448.txt,Creating Annual Composite,Creating Annual Composite,1.0
script_75448.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_75448.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76696.txt,Image Masking,Image Masking,1.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_76696.txt,Image Cloud Removal,Cloud Cover Removal,0.9060151751775146
script_76696.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_76696.txt,Pixel Count Calculation,Mosaic Landsat Images,0.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76709.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_76709.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_76709.txt,Export Processed Images To Google Drive,Export Composite Image,0.6077271581200774
script_76709.txt,Compute Median Of NDVI,Statistics Calculation,0.5407099148202149
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Generate Image Composites,0.0
script_76709.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_76805.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_76805.txt,Quality Masking,Quality Masking,1.0
script_76805.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_76839.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_76839.txt,Export Processed Images,Export Composite Image,0.7560078276350019
script_76839.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76839.txt,Export Processed Images To Drive,Image Masking,0.0
script_76840.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_76840.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76840.txt,Clear Pixel Masking,Image Masking,0.6271180458788079
script_76840.txt,Export Processed Images To Drive,Export Composite Image,0.6077271581200774
script_76840.txt,Surface water area computation,Calculates Median Values,0.21225101779091238
script_76841.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_76841.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76841.txt,Export Processed Images To Drive,Export Composite Image,0.6077271581200774
script_76841.txt,Surface water area computation,Calculates Median Values,0.21225101779091238
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_78663.txt,Compute Mean Values,Terrain Correction,0.19037464192620718
script_78663.txt,Filter Image Collection,Spatial Analysis,0.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_78805.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_78805.txt,Filter Images By Cloud Cover,Image Masking,0.2994336520312282
script_78805.txt,Calculates Median Of Image Collection,Image Reduction,0.0
script_78805.txt,Compute Median Of NDVI,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_85061.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_85061.txt,Spectral Unmixing,Fractional Unmixing,0.8254603366876173
script_85061.txt,Filter Images By Cloud Cover,Filter Image Collection,0.45926051890695496
script_85061.txt,Apply Scale Factors To Image,Rename Image Bands,0.0
script_85061.txt,Remapping Land Cover Classes,Image Masking,0.0
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Classification,Classification,1.0
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_85217.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_85217.txt,Training CART Classifier,Training CART Classifier,1.0
script_85217.txt,Training Data Sampling,Training Data Sampling,1.0
script_85217.txt,Displays Composite Image,Spatial Analysis,0.0
script_85217.txt,Sampling Regions For Training Data,Spatial Analysis,0.0
script_85219.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_85219.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_85219.txt,Visualize Data With Specific Color Palettes,Enhancing Image Visualization,0.41170626838776514
script_85219.txt,Calculates Median Of Image Collection,Geometric Index Calculation,0.41146953086013355
script_85219.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_85219.txt,Calculate Normalized Difference And Other Indices,Spatial Analysis,0.0
script_85219.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_89887.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_89887.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_89887.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_89887.txt,Filter Image Collection,Filter Image Collection,1.0
script_89887.txt,Hillshade Generation,Hillshade Generation,1.0
script_89887.txt,Image Cloud Masking,Spatial Analysis,0.0
script_89887.txt,Statistics Calculation,Spatial Analysis,0.0
script_89887.txt,Visualize True Color Images,Spatial Analysis,0.0
script_95721.txt,Buffer Creation,Buffer Creation,1.0
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_95721.txt,Cloud And Shadow Removal,Cloud And Shadow Removal,1.0
script_95721.txt,Cloud Cover Removal,Cloud Cover Removal,1.0
script_95721.txt,Filter Image Collection,Filter Image Collection,1.0
script_95721.txt,Image Masking,Image Masking,1.0
script_95721.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_95721.txt,Image Mosaicking,Reduction Of Image Regions,0.2680288873311685
script_95721.txt,Addition Of NDVI,Covariance Computation,0.0
script_95721.txt,Create Median Composite Of Images,Add A Feature Collection,0.0
script_95950.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_95950.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_95950.txt,Sort Images By Quality,Sort Images,0.7435572212243524
script_95950.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_95950.txt,Clip Images To A Specific Region,Calculate NBR for Post-Fire Image,0.1811823883310224
script_95950.txt,Add Date Bands To Images,Spatial Analysis,0.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_95950.txt,Visualize NDVI And Date Information,Spatial Analysis,0.0
script_96316.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96316.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96316.txt,Rename Image Bands,Rename Image Bands,1.0
script_96316.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96316.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_96316.txt,Add NDVI Band To Images,Spatial Analysis,0.0
script_96316.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96316.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96317.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96317.txt,Image Mosaicking,Image Mosaicking,1.0
script_96317.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96317.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96317.txt,Rename Image Bands,Spatial Analysis,0.0
script_96322.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96322.txt,Rename Image Bands,Rename Image Bands,1.0
script_96322.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_96322.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96322.txt,Quality Mosaic Generation,Creates And Exports Image Mosaics,0.7132705905525769
script_96332.txt,Rename Image Bands,Rename Image Bands,1.0
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_96332.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_96332.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_96332.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96332.txt,Layer Addition To Map,Spatial Analysis,0.0
script_96361.txt,Add Land Use Layer,Add Land Use Layer,1.0
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_96361.txt,Rename Image Bands,Rename Image Bands,1.0
script_96361.txt,Image Addition,Addition Of NDVI,0.8003377920323449
script_96361.txt,Spectral Values Extraction,Image Band Addition,0.6833304797242005
script_96424.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96424.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_96424.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_96424.txt,Statistics Calculation,Calculate Area Statistics,0.681701334561135
script_96424.txt,Boundary Statistics Calculation,Topographic Corrections,0.1961758501855679
script_96426.txt,Filtering Polygons,Filtering Polygons,1.0
script_96426.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Mosaic Landsat Images,0.9360134372938298
script_96426.txt,Surface water area computation,Calculate Area Statistics,0.22125153693534247
script_96426.txt,Export Processed Data To Drive,Surface Correction,0.0
script_96426.txt,Generate Time Series Charts,Mask Application,0.0
script_96426.txt,Generate Time Series Charts Of Water Area,Spatial Analysis,0.0
script_96427.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96427.txt,Surface water area computation,Classification,0.25523601786126
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Image Collection,0.24551679985690406
script_96427.txt,Generate Time Series Charts Of Water Area,Interpolation,0.0
script_96458.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_96458.txt,Image Cloud Removal,Cloud Cover Removal,0.9060151751775146
script_96458.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_96458.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_96458.txt,Update Masks,Image Masking,0.6835543953966721
script_96458.txt,Clip Images To A Specific Region,Terrain Analysis,0.23570478292663494
script_96458.txt,Reduce Image Collection To Minimum Value,Otsu Thresholding,0.0
script_96459.txt,Generating Histograms,Generating Histograms,1.0
script_96459.txt,Unmixing Analysis,Fractional Unmixing,0.9043859459422203
script_96459.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_96459.txt,Spectral Unmixing,Feature Importance Extraction,0.38327685656470784
script_96459.txt,Land Cover Classification And Mapping,Otsu Thresholding,0.18437812756451483
script_96459.txt,Spectral Index Computation,Image Normalization,0.0
script_96519.txt,Estimating Fire Accumulation,Estimating Fire Accumulation,1.0
script_96519.txt,Buffer Creation,Buffering Features,0.8617592247548046
script_96519.txt,Detect Water,Calculate Built-up Area,0.4279770153581334
script_96519.txt,Visualize Elevation Data (DEM),Mapping Land Cover,0.36218746827864734
script_96519.txt,Identifying Water Body,Calculate Features To Refine Flood Analysis,0.20958657468929595
script_96519.txt,Buffering Geometries,Elevation Data Extraction,0.19037464192620718
script_96519.txt,Built-up Area Classification,Spatial Analysis,0.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Spatial Analysis,0.0
script_96537.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_96537.txt,Image Reprojection,Image Reprojection,1.0
script_96537.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_96537.txt,Random Forest Classification,Random Forest Classification,1.0
script_96537.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_96537.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_96537.txt,Data Visualization,Filter Image Collection,0.0
script_96537.txt,Visualize Precipitation Data,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_96538.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96538.txt,Image Cloud Masking,Filter And Buffer A Feature Collection,0.24696192111882395
script_96538.txt,Reduction Of Image Regions,Filtering Pixels,0.21810589842220002
script_96538.txt,Clip Images To A Specific Region,Calculates Median Values,0.20547653976002453
script_96538.txt,Buffering Features,Spatial Analysis,0.0
script_96538.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_96558.txt,Calculates Spatial Correlation,Calculates Spatial Correlation,1.0
script_96558.txt,Converts Joined Data To Image Collection,Converts Joined Data To Image Collection,1.0
script_96558.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96558.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_96558.txt,Image Resampling,Image Resampling,1.0
script_96558.txt,Area Statistics Calculation,Compute Mean Values,0.4201775994336977
script_96558.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_96558.txt,Temporal Aggregation,Spatial Analysis,0.0
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96578.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_96578.txt,Burn Masking,Spatial Analysis,0.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Spatial Analysis,0.0
script_96578.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_96593.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_96593.txt,Buffer Creation,Buffering Points For Sample Expansion,0.7811329440995335
script_96593.txt,Compute Median Of NDVI,Compute Mean Values,0.6288434153539002
script_96593.txt,Add NDVI Band To Images,Computes Normalized Difference Vegetation Index (NDVI),0.2963088614385436
script_96593.txt,Create RGB Composite Image,Visualize NDVI And Date Information,0.0
script_96593.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_96611.txt,Addition Of NDVI,Addition Of NDVI,1.0
script_96611.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_96611.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96611.txt,Generate Image Composites,Generate Image Composites,1.0
script_96611.txt,Generating Histograms,Generating Histograms,1.0
script_96611.txt,Pixel Area Calculation,Pixel Area Calculation,1.0
script_96611.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_96611.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_97207.txt,Classify And Evaluate Burned Areas,Classify And Evaluate Burned Areas,1.0
script_97207.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_97207.txt,Burned Area Classification,Validating Classification,0.40966556028128726
script_97207.txt,Filter Image Collection By Date And Region,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_97208.txt,Classify And Evaluate Burned Areas,Classify And Evaluate Burned Areas,1.0
script_97208.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97208.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_97208.txt,Burned Area Classification,Validating Classification,0.40966556028128726
script_97209.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97209.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Training Data,0.538578753509965
script_97250.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97250.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97250.txt,Nighttime light data analysis,Nighttime light data analysis,1.0
script_97250.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Calculate Area Statistics,0.48832627454943955
script_97250.txt,Visualizing Land Cover,Mapping Land Cover,0.39681768044969234
script_97250.txt,Classify Images Based On Training Data,Spatial Analysis,0.0
script_97250.txt,Land Cover Classification And Mapping,Spatial Analysis,0.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_97292.txt,Classify Images Based On Trained Model,Classification,0.7220796416701547
script_97292.txt,Area Calculation,Spectral Distance Calculation,0.0
script_97292.txt,Clip Images To A Specific Region,Image Masking,0.0
script_97292.txt,Cluster Analysis,Spatial Analysis,0.0
script_97292.txt,Compute Metric Within Clusters,Spatial Analysis,0.0
script_97292.txt,Quantifying Pixels,Spatial Analysis,0.0
script_97295.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97295.txt,Generate Image Composites For Indices/Index,Generate Image Composites For Indices/Index,1.0
script_97295.txt,Create RGB Composite Image,Classify Images Based On Training Data,0.0
script_97295.txt,Filter Image Collection By Date And Region,Hillshade Generation,0.0
script_97295.txt,Filter Image Collection By Region,Spatial Analysis,0.0
script_97295.txt,Visualize Classified Data And Indices,Spatial Analysis,0.0
script_97367.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97367.txt,Cloud And Cloud Shadow Masking,Filter Image Collection,0.23454799596043346
script_97367.txt,Cloud Score Computation,Generate Image Composites,0.0
script_97367.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97367.txt,Identify And Display Outlier Areas,Spatial Analysis,0.0
script_97371.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97371.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97371.txt,Random Point Generation,Random Point Generation,1.0
script_97371.txt,Select Land Cover Types,Select Land Cover Types,1.0
script_97371.txt,Cloud And Shade Masking,Image Cloud Masking,0.821964979616698
script_97371.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_97371.txt,Addition Of NDVI,Spatial Analysis,0.0
script_97371.txt,Export Time Series Data,Spatial Analysis,0.0
script_97371.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands,1.0
script_97430.txt,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking,1.0
script_97430.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97430.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97430.txt,Image Index Calculation,Spatial Analysis,0.0
script_97430.txt,Shadow Detection,Spatial Analysis,0.0
script_97431.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97431.txt,Geometric Index Calculation,Geometric Index Calculation,1.0
script_97431.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_97431.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_97431.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97431.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_97431.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_97446.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97446.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97446.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97446.txt,Filter Image Collection By Date And Region,Export Geospatial Data,0.0
script_97475.txt,Cluster Analysis,Cluster Analysis,1.0
script_97475.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_97475.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97475.txt,Segment Image Into Clusters,Unsupervised Clustering,0.6145944780298462
script_97475.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97475.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97475.txt,Generate Spectral Signature Chart,Spatial Analysis,0.0
script_97475.txt,Generating Histograms,Spatial Analysis,0.0
script_97475.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_97477.txt,Accumulating EVI Anomalies,Accumulating EVI Anomalies,1.0
script_97477.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97477.txt,Cloud Filtering,Cloud Filtering,1.0
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97477.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_97477.txt,Filter Image Collection,Add A Legend,0.25989196961914307
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_97477.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97477.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97477.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_97477.txt,Legend Creation,Spatial Analysis,0.0
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97479.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_97479.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Bounds,0.6784350724019818
script_97479.txt,Visualize True Color Images,Enhancing Image Visualization,0.41170626838776514
script_97479.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97479.txt,Cloud And Cloud Shadow Masking,Spatial Analysis,0.0
script_97479.txt,Statistics Calculation,Spatial Analysis,0.0
script_97507.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_97507.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97507.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Visualize Radar Images With Specific Visualization Parameters,1.0
script_97507.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Region,0.6784350724019818
script_97507.txt,Filtering Administrative Boundaries,Data Filtering,0.5563939101406948
script_97507.txt,Visualization Setup,Spatial Analysis,0.0
script_97508.txt,Filter Image Collection,Filter Image Collection,1.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97508.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97508.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97508.txt,Display Interactive Map,Generate Time Series Charts Of Water Area,0.25582495482622625
script_97508.txt,Add A Feature Collection,Addition Of NDVI,0.0
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate NBR For Pre-Fire Image,0.6828373393145643
script_97512.txt,Calculate NBR for Post-Fire Image,Calculate Normalized Difference Water Body Index (NDWBI),0.0
script_97512.txt,Classify And Visualize Burn Severity,Exporting Classified Images,0.0
script_97512.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97538.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97538.txt,Export Processed Images,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97539.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97539.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97539.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97539.txt,Compute Median Of NDVI,Spatial Analysis,0.0
