Script_ID,Concept_4,Concept_35,Similarity
script_45435.txt,Reduce Image Collection To Minimum Value,Reduction To Single Image,0.7120680206385149
script_45435.txt,Export Processed Images To Drive,Map Visualization Of Feature Collection,0.3114391385131152
script_45435.txt,Mean Reduction,'Select Specific Bands From Images',0.0
script_45435.txt,Quality Filtering,Vegetation Cover Classification,0.0
script_45435.txt,Select Specific Bands From Images,Export Processed Data To Drive,0.0
script_48.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_48.txt,Temporal Analysis,Temporal Analysis,1.0
script_48.txt,Convert And Format Spatial Data For Export,Data Conversion,0.7822765938982752
script_48.txt,Image Index Calculation,Spectral Index Computation,0.766384177788043
script_48.txt,Calculate Ratio Between Recent And Historical Images,Spatial Analysis,0.0
script_48.txt,Data Preparation,Spatial Analysis,0.0
script_48.txt,Distance Calculation,Spatial Analysis,0.0
script_48.txt,Performs Linear Fits,Spatial Analysis,0.0
script_48.txt,Terrain Data Generation and Analysis,Spatial Analysis,0.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_49902.txt,Compute Median Of NDVI,Add A Legend,0.0
script_49902.txt,Legend Creation,Spatial Analysis,0.0
script_50.txt,Classify Images Based On Trained Model,Classification,0.7220796416701547
script_50.txt,Train And Apply Random Forest Classifier,Classification And Machine Learning,0.52171958546809
script_50.txt,Random Point Generation,Area Of Interest Selection,0.0
script_51624.txt,Visualize Data With Specific Color Palettes,Visualize Data With Specific Color Palettes,1.0
script_51624.txt,Displays Composite Image,Map Visualization Of Feature Collection,0.43523388857487266
script_52026.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_52026.txt,Compute Mean Values,Compute Mean Values,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_52026.txt,Mean Reduction,Reduction Of Image Regions,0.43745313719056117
script_52026.txt,Calculate Urban Green Density,Spatial Analysis,0.0
script_52026.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_54980.txt,Image Masking,Image Masking,1.0
script_54980.txt,Remapping,Remapping,1.0
script_54980.txt,Temporal Collection Creation,Temporal Collection Creation,1.0
script_54980.txt,Image Band Addition,Add Normalized Difference Band,0.8318221146061119
script_54980.txt,Visualization And Output Generation,"None of the themes in the list match ""Video generation"". The list appears to be focused on spatial analysis, data acquisition, and image processing, with no mention of video generation.",0.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_59099.txt,Compute Median Of NDVI,Filter Image Collection By Date And Cloud Cover,0.0
script_59099.txt,Filter Image Collection By Cloud Coverage,'Visualize NDVI Results',0.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Image Mosaicking,Image Mosaicking,1.0
script_65671.txt,Export Processed Data,Export Processed Data,1.0
script_65671.txt,Filter Image Collection,Filter Image Collection,1.0
script_65671.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_65671.txt,Calculates Median Values,Computes Median Values,0.0
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Export Processed Images,0.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_67562.txt,Select DEM,Select DEM,1.0
script_67562.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_67562.txt,Scaling Image Values,Apply Scale Factors To Image,0.8807810012344264
script_67562.txt,Image Cloud Removal,Cloud Filtering,0.22048944042599156
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Spatial Analysis,0.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_67562.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Filter Images,Filter Images,1.0
script_71184.txt,Image Gap Filling,Image Gap Filling,1.0
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Water Indices/Index Calculation,0.8617592247548046
script_72.txt,Buffering Features,Buffering Features,1.0
script_72.txt,Change Detection,Change Detection,1.0
script_72.txt,Data Conversion,Data Conversion,1.0
script_72.txt,Export Processed Images,Export Processed Images,1.0
script_72.txt,Filter Feature Collection,Filter Feature Collection,1.0
script_72.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_72.txt,Filter And Buffer A Feature Collection,Temporal Segmentation,0.0
script_72.txt,Land Cover Change Detection,Temporal Analysis,0.0
script_72.txt,Temporal Data Filtering,Spatial Analysis,0.0
script_72.txt,Terrain Flattening,Spatial Analysis,0.0
script_75448.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Water Indices/Index Calculation,0.8617592247548046
script_75448.txt,Otsu Thresholding,Thresholding For Identification,0.6145944780298462
script_75448.txt,Filter Image Collection By Date,Annual Mosaick,0.2205321420798927
script_75448.txt,Creating Annual Composite,Spatial Analysis,0.0
script_76696.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76696.txt,Image Masking,Quality Masking,0.6271180458788079
script_76696.txt,Pixel Count Calculation,Count Pixels,0.46258043054187264
script_76696.txt,Image Cloud Removal,Cloud Filtering,0.22048944042599156
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Harmonization,0.0
script_76709.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_76709.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_76709.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_76709.txt,Filter Image Collection By Cloud Coverage,Image Mosaicking,0.2680288873311685
script_76709.txt,Compute Median Of NDVI,Feature Calculation,0.24889890492725306
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Filter Image Collection By Date And Cloud Coverage,0.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_76805.txt,Quality Masking,Quality Masking,1.0
script_76805.txt,Compute Median Of NDVI,Regression Analysis,0.43171581977431533
script_76805.txt,Cloud And Water Masking,Water Masking,0.0
script_76839.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76839.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76839.txt,Filter Image Collection By Date,Image Masking,0.2805106976475233
script_76839.txt,Export Processed Images,Filter Image Collection By Date And Quality,0.0
script_76840.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76840.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76840.txt,Clear Pixel Masking,Image Masking,0.6271180458788079
script_76840.txt,Filter Image Collection By Date,Filter Image Collection By Date And Quality,0.0
script_76840.txt,Surface water area computation,Calculates Normalized Difference Water Index (NDWI),0.0
script_76841.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76841.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_76841.txt,Filter Image Collection By Date And Region,Image Masking,0.2994336520312282
script_76841.txt,Surface water area computation,Filter Image Collection By Date And Quality,0.0
script_78663.txt,Compute Mean Values,Compute Mean Values,1.0
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_78663.txt,Filter Image Collection,Filter Image Collection By Time,0.8638407819509812
script_78805.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_78805.txt,Calculates Median Of Image Collection,"Maximum, Minimum And Mean Statistical Analysis",0.7363156700282654
script_78805.txt,Compute Median Of NDVI,Filter Image Collection By Cloud Coverage And Date,0.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Spectral Index Computation,0.0
script_78805.txt,Filter Images By Cloud Cover,Map Visualization Of Feature Collection,0.0
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Image,1.0
script_85061.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_85061.txt,Filter Images By Cloud Cover,Filter Image Collection By Cloud Coverage,0.3854194811514833
script_85061.txt,Spectral Unmixing,Endmember extraction,0.38327685656470784
script_85061.txt,Remapping Land Cover Classes,Data Fusion,0.0
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Mosaic Landsat Images,Image Mosaicking,0.832642075905275
script_85217.txt,Classification,Classification And Machine Learning,0.8137441369516321
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Data Preparation,0.2380407611613908
script_85217.txt,Displays Composite Image,'Import/Load Data',0.0
script_85217.txt,Sampling Regions For Training Data,Image Classification,0.0
script_85217.txt,Training CART Classifier,Spatial Analysis,0.0
script_85217.txt,Training Data Sampling,Spatial Analysis,0.0
script_85219.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_85219.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_85219.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_85219.txt,Image Mosaicking,Image Mosaicking,1.0
script_85219.txt,Visualize Data With Specific Color Palettes,Visualize Data With Specific Color Palettes,1.0
script_85219.txt,Calculate Normalized Difference And Other Indices,Vegetation Indices/Index Calculation,0.6190169031942004
script_85219.txt,Calculates Median Of Image Collection,Computes Median Values,0.0
script_89887.txt,Filter Image Collection,Filter Image Collection,1.0
script_89887.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_89887.txt,Statistics Calculation,Statistics Calculation,1.0
script_89887.txt,Hillshade Generation,Terrain Analysis,0.7711066538313891
script_89887.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_89887.txt,Enhancing Image Visualization,Data Visualization,0.5832746905033623
script_89887.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_89887.txt,Visualize True Color Images,Spatial Analysis,0.0
script_95721.txt,Filter Image Collection,Filter Image Collection,1.0
script_95721.txt,Image Masking,Image Masking,1.0
script_95721.txt,Image Mosaicking,Image Mosaicking,1.0
script_95721.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_95721.txt,Buffer Creation,Buffer Analysis,0.9063852337954317
script_95721.txt,Addition Of NDVI,Cloud Filtering,0.20789082168507475
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Buffering Features,0.0
script_95721.txt,Cloud And Shadow Removal,Masking,0.0
script_95721.txt,Cloud Cover Removal,Spatial Analysis,0.0
script_95721.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_95950.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_95950.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_95950.txt,Sort Images By Quality,Sort Images By Quality,1.0
script_95950.txt,Compute Median Of NDVI,"Maximum, Minimum And Mean Statistical Analysis (NDVI and Vegetation Indices)",0.6099634931036131
script_95950.txt,Filter Image Collection By Cloud Coverage,Cloud Filtering,0.3854194811514833
script_95950.txt,Add Date Bands To Images,Vegetation Indices/Index Calculation,0.3576883867841128
script_95950.txt,Image Cloud Masking,Filter Image Collection By Date And Cloud Coverage,0.0
script_95950.txt,Visualize NDVI And Date Information,Spatial Analysis,0.0
script_96316.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96316.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96316.txt,Rename Image Bands,Rename Image Bands,1.0
script_96316.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96316.txt,Add NDVI Band To Images,Filter Image Collection By Date And Cloud Cover,0.0
script_96316.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_96316.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96316.txt,Image Mosaicking,Spatial Analysis,0.0
script_96317.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96317.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Cloud Cover,0.0
script_96317.txt,Image Mosaicking,Spatial Analysis,0.0
script_96322.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96322.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96322.txt,Rename Image Bands,Rename Image Bands,1.0
script_96322.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96322.txt,Sampling Regions For Training Data,Sampling Image,0.7584061599690809
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_96332.txt,Image Mosaicking,Image Mosaicking,1.0
script_96332.txt,Rename Image Bands,Rename Image Bands,1.0
script_96332.txt,Layer Addition To Map,Add A Feature Collection,0.9043859459422203
script_96332.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Cloud Cover,0.0
script_96332.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96361.txt,Rename Image Bands,Rename Image Bands,1.0
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Water Indices/Index Calculation,0.8617592247548046
script_96361.txt,Spectral Values Extraction,Image Band Manipulation,0.7640717718883178
script_96361.txt,Image Addition,Image Mosaicking,0.32070193331559504
script_96361.txt,Add Land Use Layer,Cloud Masking,0.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Texture Analysis,0.0
script_96424.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96424.txt,Boundary Statistics Calculation,Water body Area Calculation,0.6470572389979043
script_96424.txt,Statistics Calculation,Count Pixels,0.6325538355117891
script_96424.txt,Cloud And Water Masking,Image Masking,0.5874868083914289
script_96424.txt,Select Specific Bands From Images,Image Band Manipulation,0.0
script_96426.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_96426.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_96426.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Area Of Interest Selection,0.2320617451681777
script_96426.txt,Surface water area computation,Identifying Water Body,0.20958657468929595
script_96426.txt,Filtering Polygons,Filter Landsat Images,0.0
script_96426.txt,Generate Time Series Charts Of Water Area,Water Masking,0.0
script_96427.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Image Masking,0.2805106976475233
script_96427.txt,Surface water area computation,Area Calculation,0.24784218812655953
script_96427.txt,Generate Time Series Charts Of Water Area,Buffer Analysis,0.0
script_96458.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96458.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_96458.txt,Calculate Normalized Difference And Other Indices,Vegetation Indices/Index Calculation,0.6190169031942004
script_96458.txt,Image Cloud Removal,Elevation Masking,0.5531521989946001
script_96458.txt,Update Masks,Cloud Filtering,0.2320617451681777
script_96458.txt,Calculates Median Of Image Collection,Threshold Application,0.22003382056315748
script_96458.txt,Reduce Image Collection To Minimum Value,Computes Median Values,0.0
script_96459.txt,Generating Histograms,Generating Histograms,1.0
script_96459.txt,Unmixing Analysis,Unmixing Analysis,1.0
script_96459.txt,Land Cover Classification And Mapping,Threshold Application,0.23374010003061826
script_96459.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Cloud Cover,0.0
script_96459.txt,Spectral Index Computation,Spectral Index Calculation,0.0
script_96459.txt,Spectral Unmixing,Spatial Analysis,0.0
script_96519.txt,Identifying Water Body,Identifying Water Body,1.0
script_96519.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_96519.txt,Buffer Creation,Buffering Features,0.8617592247548046
script_96519.txt,Detect Water,Change Detection,0.5955456082582442
script_96519.txt,Built-up Area Classification,Land Cover Classification And Mapping,0.565042756352879
script_96519.txt,Estimating Fire Accumulation,Boundary Extraction,0.20958657468929595
script_96519.txt,Buffering Geometries,Spatial Analysis,0.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Spatial Analysis,0.0
script_96537.txt,Data Visualization,Data Visualization,1.0
script_96537.txt,Image Reprojection,Image Reprojection,1.0
script_96537.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_96537.txt,Accuracy Assessment,Quality Assessment,0.9360134372938298
script_96537.txt,Calculates Median Of Image Collection,"Maximum, Minimum And Mean Statistical Analysis",0.7363156700282654
script_96537.txt,Random Forest Classification,Classification And Machine Learning,0.52171958546809
script_96537.txt,Visualize Precipitation Data,Generating Histograms,0.39872547441082046
script_96537.txt,Image Cloud Masking,Cloud Filtering,0.24696192111882395
script_96538.txt,Buffering Features,Buffering Features,1.0
script_96538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96538.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96538.txt,Reduction Of Image Regions,Reduction By Statistics,0.7120680206385149
script_96538.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_96558.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96558.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_96558.txt,Image Resampling,Image Resampling,1.0
script_96558.txt,Calculates Spatial Correlation,Spatial Correlation,0.9531646011821682
script_96558.txt,Area Statistics Calculation,Statistics Calculation,0.5784779381010753
script_96558.txt,Temporal Aggregation,Image Mosaicking,0.25276591820587974
script_96558.txt,Converts Joined Data To Image Collection,Boundary Statistics Calculation,0.0
script_96558.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96578.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_96578.txt,Burn Masking,Mask Application,0.7073193157492189
script_96578.txt,Generate Time Series Charts Of Temperature Data,Hotspot Detection,0.0
script_96578.txt,Unit Conversion For Temperature Data,Image Band Manipulation,0.0
script_96593.txt,Buffer Creation,Buffer Creation,1.0
script_96593.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_96593.txt,Compute Median Of NDVI,"Maximum, Minimum And Mean Statistical Analysis (NDVI and Vegetation Indices)",0.6099634931036131
script_96593.txt,Add NDVI Band To Images,Vegetation Indices/Index Calculation,0.3791229426708398
script_96593.txt,Create RGB Composite Image,Spatial Analysis,0.0
script_96593.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_96611.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96611.txt,Generating Histograms,Generating Histograms,1.0
script_96611.txt,Pixel Area Calculation,Pixel Area Calculation,1.0
script_96611.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_96611.txt,Calculates Median Of Image Collection,"Maximum, Minimum And Mean Statistical Analysis (NDVI and Vegetation Indices)",0.6099634931036131
script_96611.txt,Generate Image Composites,Image Mosaicking,0.3013825953942841
script_96611.txt,Export Processed Images To Drive,Export Processed Data To Drive,0.2733133357207549
script_96611.txt,Addition Of NDVI,Computes Median Values,0.0
script_96611.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97207.txt,Burned Area Classification,Burned Area Classification,1.0
script_97207.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97207.txt,Classify And Evaluate Burned Areas,Evaluate Classifier Performance Using Confusion Matrix,0.538578753509965
script_97207.txt,Filter Image Collection By Date And Region,Vegetation Indices/Index Calculation,0.0
script_97208.txt,Burned Area Classification,Burned Area Classification,1.0
script_97208.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97208.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97208.txt,Classify And Evaluate Burned Areas,Evaluate Classifier Performance Using Confusion Matrix,0.538578753509965
script_97209.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97209.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classification And Machine Learning,0.52171958546809
script_97210.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97210.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97210.txt,Image Index Calculation,Classification And Machine Learning,0.0
script_97211.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97211.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97212.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97212.txt,Stratified Sampling,Sampling Image,0.7584061599690809
script_97212.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97212.txt,Classify Images Based On Training Data,Classification And Machine Learning,0.5586689688407188
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Spatial Analysis,0.0
script_97250.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97250.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97250.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_97250.txt,Classify Images Based On Training Data,Classification,0.7220796416701547
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Statistics Calculation,0.6325538355117891
script_97250.txt,Nighttime light data analysis,'Select Specific Bands From Images',0.0
script_97250.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_97250.txt,Visualizing Land Cover,Spatial Analysis,0.0
script_97292.txt,Area Calculation,Area Calculation,1.0
script_97292.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97292.txt,Cluster Analysis,Cluster Analysis,1.0
script_97292.txt,Compute Metric Within Clusters,Compute Metric Within Clusters,1.0
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Classify Images Based On Trained Model,Classification,0.7220796416701547
script_97292.txt,Quantifying Pixels,Classification And Machine Learning,0.2909711491176088
script_97295.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97295.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97295.txt,Create RGB Composite Image,Temporal Collection Creation,0.0
script_97295.txt,Filter Image Collection By Date And Region,Classification,0.0
script_97295.txt,Generate Image Composites For Indices/Index,Hillshade Generation,0.0
script_97295.txt,Visualize Classified Data And Indices,Spatial Analysis,0.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_97367.txt,Cloud And Shade Masking,Shadow Masking,0.5215454533501442
script_97367.txt,Cloud Score Computation,Computes Percentage Of Cloud Cover,0.43567902866878805
script_97367.txt,Cloud And Cloud Shadow Masking,Data Acquisition And Preprocessing,0.3116982083270636
script_97367.txt,Identify And Display Outlier Areas,Threshold Application,0.23374010003061826
script_97367.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97371.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97371.txt,Export Time Series Data,Export Time Series Data,1.0
script_97371.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97371.txt,Generate Time Series Data For NDVI Changes,Temporal Analysis,0.816114404596175
script_97371.txt,Select Land Cover Types,Cloud Filtering,0.2320617451681777
script_97371.txt,Addition Of NDVI,Data Partitioning,0.20789082168507475
script_97371.txt,Random Point Generation,Vectorization,0.17738918434497442
script_97371.txt,Cloud And Shade Masking,'Select Land Cover Types',0.0
script_97371.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97430.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Cover Percentage Band,0.9531646011821682
script_97430.txt,Cloud And Shade Masking,Shadow Masking,0.5215454533501442
script_97430.txt,Cloud And Cloud Shadow Masking,Spatial Analysis,0.0
script_97430.txt,Image Index Calculation,Spatial Analysis,0.0
script_97430.txt,Shadow Detection,Spatial Analysis,0.0
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_97431.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_97431.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97431.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Calculates Median Of Image Collection,"Maximum, Minimum And Mean Statistical Analysis",0.7363156700282654
script_97431.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97431.txt,Cloud Score Computation,Spatial Analysis,0.0
script_97431.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_97431.txt,Geometric Index Calculation,Spatial Analysis,0.0
script_97446.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97446.txt,Filter Image Collection By Cloud Coverage,Import/Load Data,0.24410826525696064
script_97446.txt,Calculates Median Of Image Collection,Filter Image Collection By Date And Cloud Cover,0.0
script_97446.txt,Filter Image Collection By Date And Region,Computes Median Values,0.0
script_97475.txt,Cluster Analysis,Cluster Analysis,1.0
script_97475.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97475.txt,Generate Spectral Signature Chart,Generate Spectral Signature Chart,1.0
script_97475.txt,Generating Histograms,Generating Histograms,1.0
script_97475.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97475.txt,Segment Image Into Clusters,Classification,0.2356205628454307
script_97475.txt,Calculates Median Of Image Collection,Elevation slope calculation,0.1757427044267457
script_97475.txt,Generate And Display A Scatter Plot,Computes Median Values,0.0
script_97475.txt,Visualize Elevation Data (DEM),Data Fusion,0.0
script_97477.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97477.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_97477.txt,Filter Image Collection,Filter Image Collection By Cloud Coverage,0.8084138416281831
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Vegetation Indices/Index Calculation,0.7363156700282654
