Script_ID,Concept_4,Concept_35,Similarity
script_43803.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_43803.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_43.txt,Filtering Features,Filtering Features,1.0
script_43.txt,Random Point Generation,Random Point Generation,1.0
script_43.txt,Forest Canopy Density Calculation,Calculate Tree Cover Area,0.1678799786721084
script_43.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_43.txt,Filtering Polygons,Spatial Analysis,0.0
script_45435.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_45435.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_45435.txt,Quality Control,Quality Control,1.0
script_45435.txt,Reduce Image Collection To Minimum Value,Reduce Image Collection To Minimum Value,1.0
script_45435.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_45435.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_45435.txt,Mean Reduction,Fractional Vegetation Cover (FVC) Calculation,0.0
script_45435.txt,Quality Filtering,Visualize Data Layers,0.0
script_48.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_48.txt,Convert And Format Spatial Data For Export,Convert And Format Spatial Data For Export,1.0
script_48.txt,Data Preparation,Data Preparation,1.0
script_48.txt,Distance Calculation,Distance Calculation,1.0
script_48.txt,Image Index Calculation,Image Index Calculation,1.0
script_48.txt,Performs Linear Fits,Performs Linear Fits,1.0
script_48.txt,Terrain Data Generation and Analysis,Terrain Data Generation and Analysis,1.0
script_48.txt,Calculate Ratio Between Recent And Historical Images,Spatial Analysis,0.0
script_48.txt,Temporal Analysis,Spatial Analysis,0.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_49902.txt,Legend Creation,Legend Creation,1.0
script_49902.txt,Compute Median Of NDVI,Calculate Normalized Difference Water Body Index (NDWBI),0.0
script_50.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_51624.txt,Displays Composite Image,Displays Composite Image,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Visualize Images In Different Band Combinations,0.38536259942904805
script_52026.txt,Clip Temperature Data To Area Of Interest,Clip Temperature Data To Area Of Interest,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_52026.txt,Mean Reduction,Mean Reduction,1.0
script_52026.txt,Compute Mean Values,Calculates Mean Of Image Collection,0.6288434153539002
script_52026.txt,Calculate Urban Green Density,Spatial Analysis,0.0
script_52026.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_54980.txt,Image Band Addition,Image Band Addition,1.0
script_54980.txt,Image Masking,Image Masking,1.0
script_54980.txt,Visualization And Output Generation,Visualization And Output Generation,1.0
script_54980.txt,Remapping,Image Mapping,0.4577241526602969
script_54980.txt,Temporal Collection Creation,Filter Image Collection,0.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Compute Median Of NDVI,Visualize NDVI And Date Information,0.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_65671.txt,Calculates Median Values,Calculates Median Values,1.0
script_65671.txt,Export Processed Data,Export Processed Data,1.0
script_65671.txt,Filter Image Collection,Filter Image Collection,1.0
script_65671.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Export Composite Image,0.0
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate Normalized Difference Water Body Index (NDWBI),1.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_67562.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_67562.txt,Scaling Image Values,Scaling Image Values,1.0
script_67562.txt,Select DEM,Select DEM,1.0
script_67562.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_67562.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Filter Images,Filter Images,1.0
script_71184.txt,Image Gap Filling,Apply Techniques To  Correct And Fill Data Gaps,0.9360134372938298
script_72.txt,Data Conversion,Data Conversion,1.0
script_72.txt,Export Processed Images,Export Processed Images,1.0
script_72.txt,Filter And Buffer A Feature Collection,Filter And Buffer A Feature Collection,1.0
script_72.txt,Filter Feature Collection,Filter Feature Collection,1.0
script_72.txt,Land Cover Change Detection,Land Cover Change Detection,1.0
script_72.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_72.txt,Temporal Data Filtering,Temporal Data Filtering,1.0
script_72.txt,Change Detection,Validating The Model,0.23026611853100754
script_72.txt,Buffering Features,Generate Spectral Signature Chart,0.0
script_72.txt,Terrain Flattening,Spatial Analysis,0.0
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_75448.txt,Creating Annual Composite,Creating Annual Composite,1.0
script_75448.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_75448.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76696.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_76696.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_76696.txt,Image Masking,Image Masking,1.0
script_76696.txt,Pixel Count Calculation,Pixel Count Calculation,1.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Harmonization Of Images,0.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76709.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_76709.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_76709.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_76709.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Creating Median Composites For Specific Time Periods,0.0
script_76709.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_76805.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_76805.txt,Quality Masking,Quality Masking,1.0
script_76805.txt,Compute Median Of NDVI,Compute Averages,0.6018915057351641
script_76839.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76839.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76839.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_76839.txt,Export Processed Images,Filtering Pixels,0.0
script_76840.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76840.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76840.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_76840.txt,Surface water area computation,Surface water area computation,1.0
script_76840.txt,Clear Pixel Masking,Filtering Pixels,0.21810589842220002
script_76841.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76841.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76841.txt,Surface water area computation,Surface water area computation,1.0
script_76841.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date,0.6466602952140302
script_78663.txt,Compute Mean Values,Compute Mean Values,1.0
script_78663.txt,Filter Image Collection,Filter Image Collection,1.0
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_78805.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_78805.txt,Calculates Median Of Image Collection,Calculates Mean Of Image Collection,0.7808949378779528
script_78805.txt,Compute Median Of NDVI,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_78805.txt,Filter Images By Cloud Cover,Visualize NDVI Results,0.0
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Image,1.0
script_85061.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_85061.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_85061.txt,Remapping Land Cover Classes,Remapping Land Cover Classes,1.0
script_85061.txt,Spectral Unmixing,Rename Image Bands,0.0
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Classification,Classification,1.0
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_85217.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_85217.txt,Training CART Classifier,Training CART Classifier,1.0
script_85217.txt,Training Data Sampling,Training Data Sampling,1.0
script_85217.txt,Displays Composite Image,Spatial Analysis,0.0
script_85217.txt,Sampling Regions For Training Data,Spatial Analysis,0.0
script_85219.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_85219.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_85219.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_85219.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_85219.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_85219.txt,Image Mosaicking,Image Mosaicking,1.0
script_85219.txt,Visualize Data With Specific Color Palettes,Visualize Images In Different Band Combinations,0.38536259942904805
script_89887.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_89887.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_89887.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_89887.txt,Filter Image Collection,Filter Image Collection,1.0
script_89887.txt,Hillshade Generation,Hillshade Generation,1.0
script_89887.txt,Statistics Calculation,Statistics Calculation,1.0
script_89887.txt,Image Cloud Masking,Spatial Analysis,0.0
script_89887.txt,Visualize True Color Images,Spatial Analysis,0.0
script_95721.txt,Buffer Creation,Buffer Creation,1.0
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_95721.txt,Cloud Cover Removal,Cloud Cover Removal,1.0
script_95721.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_95721.txt,Filter Image Collection,Filter Image Collection,1.0
script_95721.txt,Image Masking,Image Masking,1.0
script_95721.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_95721.txt,Addition Of NDVI,Covariance Computation,0.0
script_95721.txt,Cloud And Shadow Removal,Spatial Correlation,0.0
script_95721.txt,Image Mosaicking,Spatial Analysis,0.0
script_95950.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_95950.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_95950.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_95950.txt,Visualize NDVI And Date Information,Visualize NDVI And Date Information,1.0
script_95950.txt,Sort Images By Quality,Sort Images,0.7435572212243524
script_95950.txt,Compute Median Of NDVI,Calculate NBR for Post-Fire Image,0.1678799786721084
script_95950.txt,Add Date Bands To Images,Spatial Analysis,0.0
script_96316.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96316.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96316.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96316.txt,Rename Image Bands,Rename Image Bands,1.0
script_96316.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96316.txt,Add NDVI Band To Images,Spatial Analysis,0.0
script_96316.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96316.txt,Image Mosaicking,Spatial Analysis,0.0
script_96317.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96317.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96317.txt,Image Mosaicking,Spatial Analysis,0.0
script_96322.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96322.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96322.txt,Rename Image Bands,Rename Image Bands,1.0
script_96322.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_96322.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96332.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96332.txt,Image Mosaicking,Image Mosaicking,1.0
script_96332.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_96332.txt,Rename Image Bands,Rename Image Bands,1.0
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_96332.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96361.txt,Add Land Use Layer,Add Land Use Layer,1.0
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_96361.txt,Rename Image Bands,Rename Image Bands,1.0
script_96361.txt,Image Addition,Mask Application,0.34082502319488944
script_96361.txt,Spectral Values Extraction,Texture Calculation,0.0
script_96424.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96424.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_96424.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_96424.txt,Statistics Calculation,Calculate Area Statistics,0.681701334561135
script_96424.txt,Boundary Statistics Calculation,Topographic Corrections,0.1961758501855679
script_96426.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_96426.txt,Filtering Polygons,Filtering Polygons,1.0
script_96426.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_96426.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96426.txt,Surface water area computation,Surface Correction,0.20958657468929595
script_96426.txt,Generate Time Series Charts Of Water Area,Flood Mask Generation,0.0
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_96427.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96427.txt,Surface water area computation,Surface water area computation,1.0
script_96427.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96458.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_96458.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96458.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96458.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_96458.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_96458.txt,Update Masks,Update Masks,1.0
script_96458.txt,Reduce Image Collection To Minimum Value,Reduction Of Image Collection,0.7120680206385149
script_96459.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96459.txt,Generating Histograms,Generating Histograms,1.0
script_96459.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_96459.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_96459.txt,Unmixing Analysis,Classify Images Based On Training Data,0.20200726782054057
script_96459.txt,Spectral Unmixing,Spatial Analysis,0.0
script_96519.txt,Estimating Fire Accumulation,Estimating Fire Accumulation,1.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Identify Water And Flood Surfaces Using Indices,1.0
script_96519.txt,Identifying Water Body,Identifying Water Body,1.0
script_96519.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_96519.txt,Buffering Geometries,Buffering Points,0.953623221511598
script_96519.txt,Detect Water,Calculate Built-up Area,0.4279770153581334
script_96519.txt,Buffer Creation,Mapping Land Cover,0.0
script_96519.txt,Built-up Area Classification,Spatial Analysis,0.0
script_96537.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_96537.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96537.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96537.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_96537.txt,Random Forest Classification,Random Forest Classification,1.0
script_96537.txt,Visualize Precipitation Data,Visualize Precipitation Data,1.0
script_96537.txt,Data Visualization,Generate Histograms For Image Data Analysis,0.4959906253399997
script_96537.txt,Image Reprojection,Image Resampling,0.46544425978441595
script_96538.txt,Buffering Features,Buffering Features,1.0
script_96538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96538.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96538.txt,Image Cloud Masking,Create Median Composite Of Images,0.22396545258384537
script_96538.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_96558.txt,Area Statistics Calculation,Area Statistics Calculation,1.0
script_96558.txt,Calculates Spatial Correlation,Calculates Spatial Correlation,1.0
script_96558.txt,Converts Joined Data To Image Collection,Converts Joined Data To Image Collection,1.0
script_96558.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96558.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_96558.txt,Image Resampling,Image Resampling,1.0
script_96558.txt,Generate Time Series Data For NDVI Changes,Compute Mean Values,0.0
script_96558.txt,Temporal Aggregation,Spatial Analysis,0.0
script_96578.txt,Burn Masking,Burn Masking,1.0
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96578.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Estimating Fire Accumulation,0.0
script_96578.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_96593.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_96593.txt,Create RGB Composite Image,Create RGB Composite Image,1.0
script_96593.txt,Buffer Creation,Buffering Points For Sample Expansion,0.7811329440995335
script_96593.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_96593.txt,Compute Median Of NDVI,Compute Mean Values,0.6288434153539002
script_96593.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_96611.txt,Addition Of NDVI,Addition Of NDVI,1.0
script_96611.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_96611.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96611.txt,Generate Image Composites,Generate Image Composites,1.0
script_96611.txt,Generating Histograms,Generating Histograms,1.0
script_96611.txt,Pixel Area Calculation,Pixel Area Calculation,1.0
script_96611.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_96611.txt,Reduction Of Image Regions,Mean Reduction,0.43745313719056117
script_97207.txt,Burned Area Classification,Burned Area Classification,1.0
script_97207.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97207.txt,Classify And Evaluate Burned Areas,Validating Classification,0.369452591643446
script_97207.txt,Filter Image Collection By Date And Region,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_97208.txt,Burned Area Classification,Burned Area Classification,1.0
script_97208.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97208.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97208.txt,Classify And Evaluate Burned Areas,Validating Classification,0.369452591643446
script_97209.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97209.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Training Data,0.538578753509965
script_97210.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97210.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97210.txt,Image Index Calculation,Classify Images Based On Training Data,0.0
script_97211.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97211.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97212.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97212.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97212.txt,Stratified Sampling,Stratified Sampling,1.0
script_97212.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Spatial Analysis,0.0
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97250.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97250.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97250.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97250.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_97250.txt,Visualizing Land Cover,Visualizing Land Cover,1.0
script_97250.txt,Land Cover Classification And Mapping,Mapping Land Cover,0.0
script_97250.txt,Nighttime light data analysis,Spatial Analysis,0.0
script_97292.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_97292.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97292.txt,Compute Metric Within Clusters,Compute Metric Within Clusters,1.0
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_97292.txt,Cluster Analysis,Trains And Applies Classifier,0.26663652163782886
script_97292.txt,Area Calculation,Standard Deviation Calculation,0.24784218812655953
script_97295.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97295.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97295.txt,Generate Image Composites For Indices/Index,Generate Image Composites For Indices/Index,1.0
script_97295.txt,Create RGB Composite Image,Validating Classification,0.0
script_97295.txt,Filter Image Collection By Date And Region,Hillshade Generation,0.0
script_97295.txt,Visualize Classified Data And Indices,Spatial Analysis,0.0
script_97367.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97367.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97367.txt,Identify And Display Outlier Areas,Identify Outlier Areas,0.9360134372938298
script_97367.txt,Cloud And Cloud Shadow Masking,Mosaic Landsat Images,0.21164177640027468
script_97367.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97371.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97371.txt,Export Time Series Data,Export Time Series Data,1.0
script_97371.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97371.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97371.txt,Random Point Generation,Random Point Generation,1.0
script_97371.txt,Select Land Cover Types,Select Land Cover Types,1.0
script_97371.txt,Cloud And Shade Masking,Image Cloud Masking,0.821964979616698
script_97371.txt,Addition Of NDVI,Image Cloud Removal,0.21005521602579513
script_97371.txt,Generate Time Series Data For NDVI Changes,Stratified Sampling,0.0
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands,1.0
script_97430.txt,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking,1.0
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97430.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97430.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_97430.txt,Image Index Calculation,Spatial Analysis,0.0
script_97430.txt,Shadow Detection,Spatial Analysis,0.0
script_97431.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97431.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_97431.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97431.txt,Geometric Index Calculation,Geometric Index Calculation,1.0
script_97431.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_97431.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97431.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_97446.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97446.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97446.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97446.txt,Filter Image Collection By Date And Region,Export Geospatial Data,0.0
script_97475.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97475.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97475.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_97475.txt,Generate Spectral Signature Chart,Generate Spectral Signature Chart,1.0
