Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
972,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image renaming and band selection,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
973,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and shadow masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shade Masking,Filter Image Collection By Date And Region
974,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud and shadow masking,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shade Masking,Filter Image Collection By Date And Region
975,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud and shadow masking,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud And Shade Masking,Filter Image Collection By Date And Region
976,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,NDVI calculation,users/1915303017/,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
977,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,mNDWI calculation,users/1915303017/,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
978,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,LSWI calculation,users/1915303017/,Cross-Polarization Calculation,Identifying Water Body
979,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,EVI calculation,users/1915303017/,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
980,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,AWEInsh calculation,users/1915303017/,Anomaly Calculation,Cloud And Cloud Shadow Masking
981,script_3043.txt,USGS/SRTMGL1_003,ActOn,Elevation and slope calculation,NASA SRTM Digital Elevation 30m,Elevation slope calculation,Elevation slope calculation
982,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Water body detection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Detect Water,Detect Water
983,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Water body detection,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Detect Water,Detect Water
984,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Water body detection,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Detect Water,Detect Water
985,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Vegetation classification,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Vegetation Cover Classification,Vegetation Cover Classification
986,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Vegetation classification,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Vegetation Cover Classification,Vegetation Cover Classification
987,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Vegetation classification,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Vegetation Cover Classification,Vegetation Cover Classification
988,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Land cover classification,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
989,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Land cover classification,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
990,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Land cover classification,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
991,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Generate daily composites of optical images,users/ak_glaciers/,Generate Image Composites,Generate Image Composites
992,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Create image collection of Sentinel-1 data,HUC08: USGS Watershed Boundary Dataset of Subbasins,Cluster Image Data,Cluster Image Data
993,script_32.txt,CGIAR/SRTM90_V4,ActOn,Apply wet snow mask to Sentinel-1 data,SRTM Digital Elevation Data Version 4,Cloud And Snow Masking,Cloud And Snow Masking
994,script_32.txt,users/emaprlab/broberts:snow_persistence/image_processing_funcs,ActOn,Update mask with optical composite,users/emaprlab/broberts:snow_persistence/,Update Masks,Update Masks
995,script_32.txt,users/emaprlab/broberts:snow_persistence/image_processing_funcs,ActOn,Export data to specified resolution,users/emaprlab/broberts:snow_persistence/,Export Raster Data,Export Raster Data
996,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by date and spatial bounds,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
997,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating median image,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculates Median Of Image Collection,Accuracy Assessment
998,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Masking image based on threshold value,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Masking,Update Masks
999,script_35538.txt,COPERNICUS/S2,ActOn,Calculating normalized difference index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices
1000,script_35538.txt,COPERNICUS/S2,ActOn,Generating histogram for threshold value,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generating Histograms,Generating Histograms
1001,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Clipping image to feature collection,users/chaitanyaks/Maharashtra/,Clip Images To A Specific Region,Clip Images To A Specific Region
1002,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by cloud cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1003,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to region of interest,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
1004,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Selecting bands for classification,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Select Specific Bands From Images,Image Cloud Masking
1005,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging feature collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge Feature Collections,Merge Feature Collections
1006,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Training random forest classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier
1007,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classifying land cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
1008,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Visualizing classification result,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Visualizations And Statistical Charts For Classification Results,Visualize Classified Data And Indices
1009,script_42.txt,USDOS/LSIB/2017,ActOn,Get AOI geometry,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filtering Polygons,Filtering Polygons
1010,script_42.txt,USDOS/LSIB/2017,ActOn,Get forest cover data,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Visualize Forest Cover,Visualize Forest Cover
1011,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Get forest cover data,Hansen Global Forest Change v1.10 (2000-2022),Visualize Forest Cover,Visualize Forest Cover
1012,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Create training data,Hansen Global Forest Change v1.10 (2000-2022),Training Data Creation,Training Data Creation
1013,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Create training data,users/ak_glaciers/,Training Data Creation,Training Data Creation
1014,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Train a random forest model,users/ak_glaciers/,Random Forest Regression Training,Random Forest Regression Training
1015,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Create training data,users/ak_glaciers/,Training Data Creation,Training Data Creation
1016,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Train a random forest model,users/ak_glaciers/,Random Forest Regression Training,Random Forest Regression Training
1017,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter by country boundary,users/ak_glaciers/,Filter Images By Region,Filter Images By Cloud Cover
1018,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter by non-overlapping with existing CF,users/ak_glaciers/,Data Filtering,Filter Image Collection By Cloud Coverage
1019,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter by similar canopy cover,users/ak_glaciers/,Identify Tree Cover,Forest Canopy Density Calculation
1020,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Calculate mean canopy cover,users/ak_glaciers/reem_cf_outputs/,Calculate Tree Cover Area,Filtering Polygons
1021,script_43.txt,USDOS/LSIB/2017,ActOn,Move polygons randomly,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Random Point Generation,Random Point Generation
1022,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Filtering image collection by bounds and date,users/b20203080616/HB-data/,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1023,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Clipping image to region of interest,users/b20203080616/HB-data/,Clip Images To A Specific Region,Clip Images To A Specific Region
1024,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Selecting specific bands,users/b20203080616/HB-data/,Select Specific Bands From Images,Image Cloud Masking
1025,script_43803.txt,COPERNICUS/S2_SR,ActOn,Sorting images by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover
1026,script_43803.txt,COPERNICUS/S2_SR,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Mosaicking,Image Mosaicking
1027,script_43803.txt,COPERNICUS/S2_SR,ActOn,Exporting image to drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Export Processed Images To Drive,Export Processed Images To Drive
1028,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Filtering image collections by date,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Filter Image Collection By Date,Filter Image Collection By Date
1029,script_45435.txt,MODIS/006/MOD44B,ActOn,Filtering image collections by date,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Filter Image Collection By Date,Filter Image Collection By Date
1030,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Selecting specific bands from images,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Select Specific Bands From Images,Image Cloud Masking
1031,script_45435.txt,MODIS/006/MOD44B,ActOn,Selecting specific bands from images,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Select Specific Bands From Images,Image Cloud Masking
1032,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculating vegetation cover,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Fractional Vegetation Cover (FVC) Calculation,Quality Filtering
1033,script_45435.txt,MODIS/006/MOD44B,ActOn,Calculating vegetation cover,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Fractional Vegetation Cover (FVC) Calculation,Quality Filtering
1034,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculating leaf area index,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Vegetation Indices/Index Calculation,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
1035,script_45435.txt,MODIS/006/MOD44B,ActOn,Calculating leaf area index,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Vegetation Indices/Index Calculation,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
1036,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Reducing images to mean values,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Calculates Mean Of Image Collection,Mask Areas To Refine Flood Detection
1037,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Performing data quality control,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Quality Control,Quality Control
1038,script_45435.txt,MODIS/006/MOD44B,ActOn,Visualizing results as a map layer,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Visualize Data Layers,Reduce Image Collection To Minimum Value
1039,script_45435.txt,MODIS/006/MOD44B,ActOn,Exporting image to drive,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Export Processed Images To Drive,Export Processed Images To Drive
1040,script_48.txt,USDOS/LSIB/2017,ActOn,Clipping image to area of interest,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Clip Images To A Specific Region,Clip Images To A Specific Region
1041,script_48.txt,USDOS/LSIB/2017,ActOn,Calculating indices from image bands,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Image Index Calculation,Compute Median Of NDVI
1042,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Preparing breakpoints for LandTrendr,users/ak_glaciers/,Data Preparation,Data Preparation
1043,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Running LandTrendr fit,users/ak_glaciers/,Performs Linear Fits,Performs Linear Fits
1044,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Applying LandTrendr fit algorithm,users/ak_glaciers/,Terrain Data Generation and Analysis,Terrain Data Generation and Analysis
1045,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Converting LandTrendr output to desired format,users/ak_glaciers/,Convert And Format Spatial Data For Export,Convert And Format Spatial Data For Export
1046,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculating time since last vertex,projects/servir-mekong/composites/,Distance Calculation,Distance Calculation
1047,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculating segment length,projects/servir-mekong/composites/,Distance Calculation,Distance Calculation
1048,script_49902.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date and geometry,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1049,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
1050,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculating NDMI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
1051,script_49902.txt,COPERNICUS/S2_SR,ActOn,Creating legend for NDMI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Legend Creation,Legend Creation
1052,script_50.txt,USDOS/LSIB/2017,ActOn,Create random points within an area of interest,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Random Point Generation,Random Point Generation
1053,script_50.txt,USDOS/LSIB/2017,ActOn,Extract spectral information from images,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Select Specific Bands From Images,Image Cloud Masking
1054,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Extract spectral information from images,Hansen Global Forest Change v1.10 (2000-2022),Select Specific Bands From Images,Image Cloud Masking
1055,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Train a random forest classifier,Hansen Global Forest Change v1.10 (2000-2022),Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier
1056,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Extract spectral information from images,users/ak_glaciers/,Select Specific Bands From Images,Image Cloud Masking
1057,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using a trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Machine Learning Model Training
1058,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Extract spectral information from images,users/ak_glaciers/,Select Specific Bands From Images,Image Cloud Masking
1059,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using a trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Machine Learning Model Training
1060,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and polarization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1061,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Compositing Sentinel-1 images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Generate Image Composites,Generate Image Composites
1062,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Visualizing images with custom palette,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualize Images In Different Band Combinations,Layer Addition To Map
1063,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Creating layer selection widgets for maps,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Mapping Features,Mapping Features
1064,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Updating maps with selected images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mapping,Filter Image Collection By Date And Region
1065,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Filtering image collection by bounds and date,users/bkkumarbittu371/,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1066,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Clipping dataset to region of interest,users/bkkumarbittu371/,Clip Temperature Data To Area Of Interest,Clip Temperature Data To Area Of Interest
1067,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Calculating mean of image collection,Sentinel-5P OFFL O3: Offline Ozone,Calculates Mean Of Image Collection,Mask Areas To Refine Flood Detection
1068,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Reducing region to mean value,Sentinel-5P OFFL O3: Offline Ozone,Mean Reduction,Reduction Of Image Regions
1069,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image collection creation,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Filter Image Collection,Filter Image Collection By Time
1070,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image masking and renaming,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Image Masking,Update Masks
1071,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image band addition,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Image Band Addition,Image Band Addition
1072,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image remapping,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Image Mapping,Filter Image Collection By Date And Region
1073,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Video generation,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Visualization And Output Generation,Visualization And Output Generation
1074,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Filtering image collection by date and cloud percentage,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1075,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Calculating NDVI index,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
1076,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Mapping NDVI values to a color palette,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualize Data With Specific Color Palettes,Visualize Data With Specific Color Palettes
1077,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Charting NDVI values over time,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
1078,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Filtering Image Collection by Date and Bounds,users/ce15btech11022/Final_Cities/,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1079,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Creating Mosaics from Filtered Images,users/ce15btech11022/Final_Cities/,Filter And Mosaic,Image Mosaicking
1080,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Calculating Water Area using NDWI Index,users/ce15btech11022/Final_Cities/,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1081,script_62526.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Date and Bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1082,script_62526.txt,COPERNICUS/S2,ActOn,Creating Mosaics from Filtered Images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter And Mosaic,Image Mosaicking
1083,script_62526.txt,COPERNICUS/S2,ActOn,Calculating Water Area using NDWI Index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1084,script_62526.txt,COPERNICUS/S2,ActOn,Creating Time Series Chart of Water Area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Time Series Charts Of Water Area,Generate Time Series Charts For NDVI
1085,script_62526.txt,COPERNICUS/S2,ActOn,Reducing Region to Calculate Mean Water Area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Water body Area Calculation,Water body Area Calculation
1086,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud And Shade Masking,Filter Image Collection By Date And Region
1087,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shade Masking,Filter Image Collection By Date And Region
1088,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection,Filter Image Collection By Time
1089,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Time
1090,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Median computation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Median Values,Calculates Median Of Image Collection
1091,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Median computation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Values,Calculates Median Of Image Collection
1092,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image exporting,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Composite Image,Export Processed Data To Drive
1093,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Table exporting,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data,Export Processed Data
1094,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Counting image collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection
1095,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Date range calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Difference Calculation,Difference Calculation
1096,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Remove cloud from Landsat 8 image,users/wangweihappy0/training01/,Image Cloud Removal,Image Cloud Masking
1097,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Scale image values,users/wangweihappy0/training01/,Scaling Image Values,Scaling Image Values
1098,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Calculate NDVI,users/wangweihappy0/training01/,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
1099,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Calculate NDWI,users/wangweihappy0/training01/,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1100,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Calculate NDBI,users/wangweihappy0/training01/,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
1101,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Remove cloud from Landsat 8 image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Removal,Image Cloud Masking
1102,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Scale image values,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Scaling Image Values,Scaling Image Values
1103,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
1104,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1105,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDBI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
1106,script_67562.txt,USGS/SRTMGL1_003,ActOn,Generate DEM,NASA SRTM Digital Elevation 30m,Select DEM,Select DEM
1107,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Cloud scoring,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Cloud Score Computation,Cloud Score Computation
1108,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,MNDWI calculation,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
1109,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Image filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Images,Filter Images
