Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1205,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,EVI calculation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Export Processed Data
1206,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,AWEInsh calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Topographic Wetness Index (TWI) Computation,Topographic Wetness Index (TWI) Computation
1207,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,AWEInsh calculation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Topographic Wetness Index (TWI) Computation,Topographic Wetness Index (TWI) Computation
1208,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,AWEInsh calculation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Topographic Wetness Index (TWI) Computation,Topographic Wetness Index (TWI) Computation
1209,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Water body detection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Identifying Water Body,Visualize Burned Areas
1210,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Water body detection,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Identifying Water Body,Visualize Burned Areas
1211,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Water body detection,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Identifying Water Body,Visualize Burned Areas
1212,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Generate daily composites of optical data,users/ak_glaciers/,Generate Image Composites,Generate Image Composites
1213,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Generate daily composites of optical data,HUC08: USGS Watershed Boundary Dataset of Subbasins,Generate Image Composites,Generate Image Composites
1214,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Create image collection of Sentinel-1 data,users/ak_glaciers/,Generate Image Composites,Generate Image Composites
1215,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Create image collection of Sentinel-1 data,HUC08: USGS Watershed Boundary Dataset of Subbasins,Generate Image Composites,Generate Image Composites
1216,script_32.txt,CGIAR/SRTM90_V4,ActOn,Apply wet snow mask to Sentinel-1 data,SRTM Digital Elevation Data Version 4,Cloud And Snow Masking,Cloud And Shade Masking
1217,script_32.txt,CGIAR/SRTM90_V4,ActOn,Update mask with optical data,SRTM Digital Elevation Data Version 4,Update Masks,Image Masking
1218,script_32.txt,CGIAR/SRTM90_V4,ActOn,Export data to asset,SRTM Digital Elevation Data Version 4,Export Sampled Data,Visualize Data Layers
1219,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by date and bounds,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1220,script_35538.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1221,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating median image,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1222,script_35538.txt,COPERNICUS/S2,ActOn,Calculating median image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Median Of Image Collection,Calculates Median Of Image Collection
1223,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDVI,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Median Of NDVI,Compute Median Of NDVI
1224,script_35538.txt,COPERNICUS/S2,ActOn,Calculating NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Compute Median Of NDVI,Compute Median Of NDVI
1225,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Masking image based on threshold value,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Masking,Image Cloud Masking
1226,script_35538.txt,COPERNICUS/S2,ActOn,Masking image based on threshold value,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Masking,Image Cloud Masking
1227,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Clipping image to ROI,users/chaitanyaks/Maharashtra/,Select And Clip Image,Selects Air Temperature Data
1228,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Generating histogram for NDVI image,users/chaitanyaks/Maharashtra/,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
1229,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and cloud cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Images By Cloud Cover,Add Vegetation Indices
1230,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to region of interest,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
1231,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Selecting bands for classification,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Select Specific Bands From Images,Filtering Pixels
1232,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classifying land cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Mapping Land Cover,Visualizing Land Cover
1233,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Visualizing classification result,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Visualizations And Statistical Charts For Classification Results,Visualize Forest Cover
1234,script_42.txt,USDOS/LSIB/2017,ActOn,Get AOI and forest cover data,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Visualize Changes In Forest Cover Over Time,Visualize Changes In Forest Cover Over Time
1235,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Get AOI and forest cover data,Hansen Global Forest Change v1.10 (2000-2022),Visualize Changes In Forest Cover Over Time,Visualize Changes In Forest Cover Over Time
1236,script_42.txt,USDOS/LSIB/2017,ActOn,Get user inputs and imports,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Import/Load Data,Filter And Select
1237,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Get user inputs and imports,Hansen Global Forest Change v1.10 (2000-2022),Import/Load Data,Filter And Select
1238,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Create training data and train a model,users/ak_glaciers/,Training Data Creation,Classify Images Based On Trained Model
1239,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Create training data and train a model,users/ak_glaciers/,Training Data Creation,Classify Images Based On Trained Model
1240,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Run classification and produce output map,users/ak_glaciers/,Generate Visualizations And Statistical Charts For Classification Results,Visualize Forest Cover
1241,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Run classification and produce output map,users/ak_glaciers/,Generate Visualizations And Statistical Charts For Classification Results,Visualize Forest Cover
1242,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Filtering image collection by bounds and date,users/b20203080616/HB-data/,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1243,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Clipping image to region of interest,users/b20203080616/HB-data/,Clip Images To A Specific Region,Clip Images To A Specific Region
1244,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Selecting specific bands from image,users/b20203080616/HB-data/,Select Specific Bands From Images,Filtering Pixels
1245,script_43803.txt,COPERNICUS/S2_SR,ActOn,Sorting images by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover
1246,script_43803.txt,COPERNICUS/S2_SR,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Mosaicking,Select Specific Polarization From Images
1247,script_43803.txt,COPERNICUS/S2_SR,ActOn,Exporting image to drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Export Processed Images To Drive,Export Processed Images
1248,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by country boundary,users/ak_glaciers/,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1249,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by non-overlap with existing CFs,users/ak_glaciers/,Filtering Features,Filtering Features
1250,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by similar canopy cover,users/ak_glaciers/,Filter Images By Cloud Cover,Add Vegetation Indices
1251,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Calculate mean canopy cover,users/ak_glaciers/reem_cf_outputs/,Forest Canopy Density Calculation,Forest Canopy Density Calculation
1252,script_43.txt,USDOS/LSIB/2017,ActOn,Move feature polygons randomly,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filtering Polygons,Visualize Data Layers
1253,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Filtering image collection by date,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Filter Image Collection By Date,Visualize Classified Data And Indices
1254,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Selecting specific bands from image collection,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Select Specific Bands From Images,Filtering Pixels
1255,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Reducing image collection to mean value,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Reduce Image Collection To Minimum Value,Filter Image Collection By Date
1256,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculating vegetation cover,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Calculate Tree Cover Area,Threshold Application
1257,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculating leaf area index,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Calculates Green Leaf Index (GLI),Calculates Green Leaf Index (GLI)
1258,script_45435.txt,MODIS/006/MOD44B,ActOn,Performing data quality control,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Quality Filtering,Quality Filtering
1259,script_45435.txt,MODIS/006/MOD44B,ActOn,Visualizing results as a map layer,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Visualize Data Layers,Calculate NBR for Post-Fire Image
1260,script_45435.txt,MODIS/006/MOD44B,ActOn,Exporting image to drive,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Export Processed Images To Drive,Export Processed Images
1261,script_48.txt,USDOS/LSIB/2017,ActOn,Clipping image to area of interest,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Clip Images To A Specific Region,Clip Images To A Specific Region
1262,script_48.txt,USDOS/LSIB/2017,ActOn,Calculating indices from image bands,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Image Index Calculation,Image Band Addition
1263,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Applying LandTrendr fit algorithm,users/ak_glaciers/,Terrain Flattening,Change Detection
1264,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Applying LandTrendr fit algorithm,users/ak_glaciers/,Terrain Flattening,Change Detection
1265,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Applying LandTrendr fit algorithm,users/ak_glaciers/,Terrain Flattening,Change Detection
1266,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Preparing breakpoints for LandTrendr,users/ak_glaciers/,Terrain Data Generation and Analysis,Change Detection
1267,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Preparing breakpoints for LandTrendr,users/ak_glaciers/,Terrain Data Generation and Analysis,Change Detection
1268,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Preparing breakpoints for LandTrendr,users/ak_glaciers/,Terrain Data Generation and Analysis,Change Detection
1269,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Running LandTrendr fit,users/ak_glaciers/,Performs Linear Fits,Rename Image Bands
1270,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Running LandTrendr fit,users/ak_glaciers/,Performs Linear Fits,Rename Image Bands
1271,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Running LandTrendr fit,users/ak_glaciers/,Performs Linear Fits,Rename Image Bands
1272,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Converting LandTrendr output to desired format,users/ak_glaciers/,Convert And Format Spatial Data For Export,Convert And Format Spatial Data For Export
1273,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Converting LandTrendr output to desired format,users/ak_glaciers/,Convert And Format Spatial Data For Export,Convert And Format Spatial Data For Export
1274,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Converting LandTrendr output to desired format,users/ak_glaciers/,Convert And Format Spatial Data For Export,Convert And Format Spatial Data For Export
1275,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Calculating time since last vertex,users/ak_glaciers/,Calculate Ratio Between Recent And Historical Images,Calculate Ratio Between Recent And Historical Images
1276,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Calculating time since last vertex,users/ak_glaciers/,Calculate Ratio Between Recent And Historical Images,Calculate Ratio Between Recent And Historical Images
1277,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Calculating time since last vertex,users/ak_glaciers/,Calculate Ratio Between Recent And Historical Images,Calculate Ratio Between Recent And Historical Images
1278,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Calculating segment length,users/ak_glaciers/,Distance Calculation,Fit Model To Image Collection
1279,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Calculating segment length,users/ak_glaciers/,Distance Calculation,Fit Model To Image Collection
1280,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Calculating segment length,users/ak_glaciers/,Distance Calculation,Fit Model To Image Collection
1281,script_48.txt,projects/servir-mekong/composites/,ActOn,,projects/servir-mekong/composites/,,
1282,script_49902.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date and geometry,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1283,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Compute Median Of NDVI,Compute Median Of NDVI
1284,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculating NDMI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Compute Median Of NDVI,Compute Median Of NDVI
1285,script_49902.txt,COPERNICUS/S2_SR,ActOn,Creating legend for NDMI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Legend Creation,Visualize NDVI And Date Information
1286,script_50.txt,USDOS/LSIB/2017,ActOn,Create random points within an area of interest,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Random Point Generation,Visualize NDVI And Date Information
1287,script_50.txt,USDOS/LSIB/2017,ActOn,Extract spectral information from images,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Spectral Values Extraction,Spectral Values Extraction
1288,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Extract spectral information from images,Hansen Global Forest Change v1.10 (2000-2022),Spectral Values Extraction,Spectral Values Extraction
1289,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Train a random forest classifier,Hansen Global Forest Change v1.10 (2000-2022),Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier
1290,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using a trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Classify Images Based On Trained Model
1291,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using a trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Classify Images Based On Trained Model
1292,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Create an image collection from classified images,users/ak_glaciers/,Exporting Classified Images,Exporting Classified Images
1293,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Create an image collection from classified images,users/ak_glaciers/,Exporting Classified Images,Exporting Classified Images
1294,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Composite Sentinel-1 images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Displays Composite Image,Train And Apply Random Forest Classifier
1295,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and polarization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date,Visualize Classified Data And Indices
1296,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Visualize image with custom palette,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualize Data With Specific Color Palettes,Visualize Data With Specific Color Palettes
1297,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Create layer selection widget,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter And Select,Filter Images By Date
1298,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Update map with selected image,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Display Selected Images,Display Selected Images
1299,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Filtering image collection by bounds and date,users/bkkumarbittu371/,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1300,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Clipping dataset to region of interest,users/bkkumarbittu371/,Clip Images To A Specific Region,Clip Images To A Specific Region
1301,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Reducing region to mean value,users/bkkumarbittu371/,Mean Reduction,Filter Images By Region
1302,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Calculating mean of image collection,Sentinel-5P OFFL O3: Offline Ozone,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1303,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image collection creation,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Temporal Collection Creation,Export The Change Detection
1304,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image masking and renaming,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Image Masking,Image Cloud Masking
1305,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image band addition,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Image Band Addition,Visualize Images In Different Band Combinations
1306,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image remapping,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Remapping,Remapping Values
1307,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Video generation,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,Visualization And Output Generation,Visualize Satellite Imagery Changes Over Time
1308,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Filtering image collection by date and cloud percentage,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1309,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Calculating NDVI index,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Compute Median Of NDVI,Compute Median Of NDVI
1310,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Mapping NDVI values to visualization,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualize NDVI Results,Visualize NDVI Results
1311,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Charting NDVI series by region,"Harmonized Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
1312,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Filtering image collection by date and bounds,users/ce15btech11022/Final_Cities/,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1313,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Creating daily mosaics from image collection,users/ce15btech11022/Final_Cities/,Generate Image Composites,Generate Image Composites
1314,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Calculating water area using NDWI index,users/ce15btech11022/Final_Cities/,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1315,script_62526.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1316,script_62526.txt,COPERNICUS/S2,ActOn,Creating daily mosaics from image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Image Composites,Generate Image Composites
1317,script_62526.txt,COPERNICUS/S2,ActOn,Calculating water area using NDWI index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1318,script_62526.txt,COPERNICUS/S2,ActOn,Creating time series chart of water area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Time Series Charts Of Water Area,Export Land Cover Data
1319,script_62526.txt,COPERNICUS/S2,ActOn,Exporting feature collection to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Data To Drive,Export Processed Data To Drive
1320,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Cloud And Shade Masking
1321,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Cloud And Shade Masking
1322,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection,Filter Image Collection By Cloud Coverage
1323,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Cloud Coverage
1324,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Median computation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Median Values,Calculates Median Of Image Collection
1325,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Median computation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Values,Calculates Median Of Image Collection
1326,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image exporting,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Selected Image,Export Processed Images
1327,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image exporting,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Selected Image,Export Processed Images
1328,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Table exporting,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Processed Data,Export Processed Images To Drive
1329,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Table exporting,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data,Export Processed Images To Drive
1330,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Remove cloud cover from images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud Cover Removal,Image Cloud Removal
1331,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Scale image values,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Scaling Image Values,Scaling Image Values
1332,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
1333,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1334,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDBI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Vegetation Indices/Index Calculation
1335,script_67562.txt,USGS/SRTMGL1_003,ActOn,Generate DEM,NASA SRTM Digital Elevation 30m,Select DEM,Combine Multiple Image Properties
1336,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Clip image to ROI,users/wangweihappy0/training01/,Select And Clip Image,Selects Air Temperature Data
1337,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Cloud scoring,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Cloud Score Computation,Cloud Score Computation
1338,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Image filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Images,Apply Masks To Classified Images
1339,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,MNDWI calculation,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
1340,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Gap filling using flooding frequency,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Gap Filling,Filter Image Collection By Cloud Coverage
1341,script_72.txt,USDOS/LSIB/2017,ActOn,Buffering a feature collection,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filter And Buffer A Feature Collection,Filter And Buffer A Feature Collection
1342,script_72.txt,USDOS/LSIB/2017,ActOn,Filtering a feature collection by country name,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filter Image Collection By Region,Filter Image Collection By Bounds
