Script_ID,Concept_4,Concept_35,Similarity
script_3043.txt,Topographic Wetness Index (TWI) Computation,Spatial Analysis,0.0
script_3043.txt,Vegetation Cover Classification,Spatial Analysis,0.0
script_3043.txt,Water Indices/Index Calculation,Spatial Analysis,0.0
script_32.txt,Cloud And Snow Masking,Cloud And Snow Masking,1.0
script_32.txt,Generate Image Composites,Generate Image Composites For Indices/Index,0.8193758975576227
script_32.txt,Update Masks,Image Mosaicking,0.28941797874669123
script_35538.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_35538.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_35538.txt,Computes Normalized Difference Vegetation Index (NDVI),Image Index Calculation,0.5996951136936705
script_35538.txt,Filter Image Collection By Date And Boundaries,Temporal Filtering,0.43136880579911
script_35538.txt,Calculates Median Of Image Collection,Threshold Application,0.22003382056315748
script_35538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_35538.txt,Image Masking,Spatial Analysis,0.0
script_37873.txt,Training Data Creation,Training Data Creation,1.0
script_41838.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_41838.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_41838.txt,Training And Sampling For Land Cover Classification,Classify Images Based On Trained Model,0.565042756352879
script_41838.txt,Clip Images To A Specific Region,Sample Collection,0.1740758383169357
script_41838.txt,Generate Visualizations And Statistical Charts For Classification Results,Spatial Analysis,0.0
script_41838.txt,Mapping Land Cover,Spatial Analysis,0.0
script_41838.txt,Merge Feature Collections,Spatial Analysis,0.0
script_41838.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_42.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_42.txt,Random Point Generation,Random Point Generation,1.0
script_42.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_42.txt,Training Data Creation,Training Data Creation,1.0
script_42.txt,Import/Load Data,Spatial Analysis,0.0
script_42.txt,Random Forest Regression Training,Spatial Analysis,0.0
script_42.txt,Visualize Changes In Forest Cover Over Time,Spatial Analysis,0.0
script_42.txt,Visualize Forest Cover,Spatial Analysis,0.0
script_43.txt,Forest Canopy Density Calculation,Calculate Features To Refine Flood Analysis,0.387540487439011
script_43.txt,Random Point Generation,Generate Ratio Images,0.17287660380098294
script_43.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_43.txt,Filtering Features,Spatial Analysis,0.0
script_43.txt,Filtering Polygons,Spatial Analysis,0.0
script_43803.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Image Mosaicking,Filter And Mosaic Landsat Images,0.7711066538313891
script_43803.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_43803.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_43803.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_45435.txt,Mean Reduction,Mean Reduction,1.0
script_45435.txt,Quality Control,Quality Control,1.0
script_45435.txt,Quality Filtering,Temporal Filtering,0.4624987448131553
script_45435.txt,Export Processed Images To Drive,Export Results,0.31403331163256
script_45435.txt,Filter Image Collection By Date,Feature Selection For Training,0.0
script_45435.txt,Reduce Image Collection To Minimum Value,Spatial Analysis,0.0
script_45435.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_48.txt,Data Preparation,Data Preparation,1.0
script_48.txt,Distance Calculation,Distance Calculation,1.0
script_48.txt,Temporal Analysis,Time Series Analysis,0.9180258409078149
script_48.txt,Terrain Data Generation and Analysis,Training Model,0.26177485133103756
script_48.txt,Calculate Ratio Between Recent And Historical Images,Spatial Analysis,0.0
script_48.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_48.txt,Convert And Format Spatial Data For Export,Spatial Analysis,0.0
script_48.txt,Image Index Calculation,Spatial Analysis,0.0
script_48.txt,Performs Linear Fits,Spatial Analysis,0.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Spectral Indices And Ratios From Satellite Bands,0.44831813389479624
script_49902.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_49902.txt,Legend Creation,Spatial Analysis,0.0
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Classify Images Based On Trained Model,Machine Learning Classification,0.5972002140539624
script_50.txt,Train And Apply Random Forest Classifier,Spatial Analysis,0.0
script_51624.txt,Displays Composite Image,Generate Image Composites,0.0
script_51624.txt,Visualize Data With Specific Color Palettes,Add A Legend,0.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Filtering Features,0.43136880579911
script_52026.txt,Calculate Urban Green Density,Calculate Mean Values,0.0
script_52026.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_52026.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_52026.txt,Compute Mean Values,Spatial Analysis,0.0
script_52026.txt,Mean Reduction,Spatial Analysis,0.0
script_54980.txt,Image Band Addition,Classification And Machine Learning,0.0
script_54980.txt,Image Masking,Spatial Analysis,0.0
script_54980.txt,Remapping,Spatial Analysis,0.0
script_54980.txt,Temporal Collection Creation,Spatial Analysis,0.0
script_54980.txt,Visualization And Output Generation,Spatial Analysis,0.0
script_59099.txt,Compute Median Of NDVI,Calculate NDVI for pre-landslide imagery,0.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate NDVI for post-landslide imagery,0.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_59099.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Image Mosaicking,Image Mosaicking,1.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI),0.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_65671.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_65671.txt,Calculates Median Values,Spatial Analysis,0.0
script_65671.txt,Export Processed Data,Spatial Analysis,0.0
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_65671.txt,Filter Image Collection,Spatial Analysis,0.0
script_67562.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_67562.txt,Scaling Image Values,Scaling Image Values,1.0
script_67562.txt,Vegetation Indices/Index Calculation,Add Normalized Difference Band,0.3791229426708398
script_67562.txt,Select DEM,Filter And Mosaic Landsat Images,0.2320617451681777
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate NDVI,0.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculate NDWI,0.0
script_67562.txt,Clip Images To A Specific Region,Generate Terrain Data Generation and Analysis,0.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Display True Color Images,0.0
script_67562.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Filter Images,Filter Image Collection By Cloud Coverage,0.4631513627771738
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculate Modified Normalized Difference Water Index (MNDWI),0.0
script_71184.txt,Image Gap Filling,Generate Time Series Charts,0.0
script_72.txt,Change Detection,Change Detection,1.0
script_72.txt,Spectral Index Computation,Temporal Analysis,0.41060566124070785
script_72.txt,Buffering Features,Calculate Normalized Burn Ratio (NBR),0.0
script_72.txt,Data Conversion,Spatial Analysis,0.0
script_72.txt,Export Processed Images,Spatial Analysis,0.0
script_72.txt,Filter And Buffer A Feature Collection,Spatial Analysis,0.0
script_72.txt,Filter Feature Collection,Spatial Analysis,0.0
script_72.txt,Land Cover Change Detection,Spatial Analysis,0.0
script_72.txt,Temporal Data Filtering,Spatial Analysis,0.0
script_72.txt,Terrain Flattening,Spatial Analysis,0.0
script_7366.txt,Machine Learning Model Training,Training Model,0.7890381421302834
script_7366.txt,Filter Images By Date And Region,Filter Image Collection By Date And Region,0.3854194811514833
script_7366.txt,Sort Image Collections By Cloud Cover,Sort Images By Cloud Cover,0.0
script_75448.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Otsu Thresholding,Threshold Application,0.7322785890163059
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI),0.0
script_75448.txt,Creating Annual Composite,Spatial Analysis,0.0
script_75448.txt,Filter Image Collection By Bounds,Spatial Analysis,0.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_76696.txt,Image Cloud Removal,Cloud And Shadow Removal,0.9060151751775146
script_76696.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_76696.txt,Image Masking,Cloud And Snow Masking,0.5874868083914289
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Rename Image Bands,0.314326661468901
script_76696.txt,Pixel Count Calculation,Cloud And Cloud Shadow Masking,0.0
script_76709.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_76709.txt,Vegetation Indices/Index Calculation,Calculate Environmental And Vegetation Indices,0.9400097057114022
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spectral Index Computation,0.5353681616459498
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Spectral Indices And Ratios From Satellite Bands,0.44831813389479624
script_76709.txt,Export Processed Images To Google Drive,Export Processed Data,0.35618897106560254
script_76709.txt,Compute Median Of NDVI,Calculate Modified Normalized Difference Water Index (MNDWI),0.0
script_76709.txt,Filter Image Collection By Cloud Coverage,Calculate Normalized Difference Moisture Index (NDMI),0.0
script_76805.txt,Quality Masking,Quality Masking,1.0
script_76805.txt,Cloud And Water Masking,Water Indices/Index Calculation,0.0
script_76805.txt,Compute Median Of NDVI,Calculate Mean Of Image Collection,0.0
script_76839.txt,Export Processed Images,Export Processed Images,1.0
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Spectral Indices And Ratios From Satellite Bands,0.44831813389479624
script_76839.txt,Filter Image Collection By Date,Cloud And Shade Masking,0.1985897896840719
script_76839.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76839.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76840.txt,Clear Pixel Masking,Cloud And Shade Masking,0.5215454533501442
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Spectral Index Computation,0.507011304237271
script_76840.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76840.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76840.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_76840.txt,Surface water area computation,Spatial Analysis,0.0
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Spectral Index Computation,0.507011304237271
script_76841.txt,Filter Image Collection By Date And Region,Cloud And Shade Masking,0.20789082168507475
script_76841.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76841.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76841.txt,Surface water area computation,Spatial Analysis,0.0
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_78663.txt,Compute Mean Values,Image Correction,0.25202978615239524
script_78663.txt,Filter Image Collection,Spatial Analysis,0.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_78805.txt,Calculates Median Of Image Collection,Calculate Spectral Indices And Ratios From Satellite Bands,0.0
script_78805.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_78805.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_78805.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Image,1.0
script_85061.txt,Spectral Unmixing,Spectral Unmixing,1.0
script_85061.txt,Filter Images By Cloud Cover,Image Cloud Masking,0.24696192111882395
script_85061.txt,Cloud Score Computation,Machine Learning Classification,0.20809832693395205
script_85061.txt,Remapping Land Cover Classes,Spatial Analysis,0.0
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Training CART Classifier,Training CART Classifier,1.0
script_85217.txt,Training Data Sampling,Training Data Sampling,1.0
script_85217.txt,Classification,Classification And Machine Learning,0.8137441369516321
script_85217.txt,Mosaic Landsat Images,Quality Mosaic Generation,0.7132705905525769
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Union Of Geometries,0.5074816720390819
script_85217.txt,Displays Composite Image,Spatial Analysis,0.0
script_85217.txt,Sampling Regions For Training Data,Spatial Analysis,0.0
script_85219.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_85219.txt,Image Mosaicking,Image Mosaicking,1.0
script_85219.txt,Calculate Normalized Difference And Other Indices,Spectral Index Computation,0.5747081408561735
script_85219.txt,Visualize Data With Specific Color Palettes,Visualize Satellite Images,0.44924685722875973
script_85219.txt,Filter Image Collection By Date And Boundaries,Temporal Image Collection Filtering,0.3854194811514833
script_85219.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_85219.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_89887.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_89887.txt,Statistics Calculation,Identify Water And Flood Surfaces Using Indices,0.262097576064572
script_89887.txt,Cloud And Shade Masking,Terrain Hillshade Generation,0.0
script_89887.txt,Cloud And Water Masking,Display True Color Images,0.0
script_89887.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_89887.txt,Filter Image Collection,Spatial Analysis,0.0
script_89887.txt,Hillshade Generation,Spatial Analysis,0.0
script_89887.txt,Visualize True Color Images,Spatial Analysis,0.0
script_95721.txt,Cloud And Shadow Removal,Cloud And Shadow Removal,1.0
script_95721.txt,Addition Of NDVI,Calculate NDVI And VARI,0.0
script_95721.txt,Buffer Creation,Spatial Analysis,0.0
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_95721.txt,Cloud Cover Removal,Spatial Analysis,0.0
script_95721.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_95721.txt,Filter Image Collection,Spatial Analysis,0.0
script_95721.txt,Image Masking,Spatial Analysis,0.0
script_95721.txt,Image Mosaicking,Spatial Analysis,0.0
script_95721.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_95950.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_95950.txt,Sort Images By Quality,Sort Images By Quality,1.0
script_95950.txt,Add Date Information To Images,Reduction Of Image Collection,0.21810589842220002
script_95950.txt,Add Date Bands To Images,Calculate NDVI And EVI,0.0
script_95950.txt,Clip Images To A Specific Region,Calculate Date Bands To Images,0.0
script_95950.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_95950.txt,Visualize NDVI And Date Information,Spatial Analysis,0.0
script_96316.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_96316.txt,Image Mosaicking,Image Mosaicking,1.0
script_96316.txt,Quality Mosaic Generation,Stacking Multiple Images,0.21164177640027468
script_96316.txt,Add NDVI Band To Images,Quality Band Creation,0.0
script_96316.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_96316.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_96316.txt,Rename Image Bands,Spatial Analysis,0.0
script_96316.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_96317.txt,Image Mosaicking,Image Mosaicking,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Vegetation Indices/Index Calculation,Spectral Index Computation,0.6733515414999812
script_96317.txt,Filter Image Collection By Cloud Coverage,Temporal Image Collection Filtering,0.3854194811514833
script_96317.txt,Clip Images To A Specific Region,Quality Band Addition,0.0
script_96317.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96322.txt,Rename Image Bands,Rename Image Bands,1.0
script_96322.txt,Quality Mosaic Generation,Image Mosaicking,0.832642075905275
script_96322.txt,Sampling Regions For Training Data,Training Data Sampling,0.6108327341171365
script_96322.txt,Clip Images To A Specific Region,Quality Assessment,0.20297846508477355
script_96322.txt,Vegetation Indices/Index Calculation,Temporal Image Collection Filtering,0.0
script_96332.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_96332.txt,Image Mosaicking,Image Mosaicking,1.0
script_96332.txt,Rename Image Bands,Rename Image Bands,1.0
script_96332.txt,Filter Image Collection By Cloud Coverage,Quality Control,0.3854194811514833
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Spatial Analysis,0.0
script_96332.txt,Layer Addition To Map,Spatial Analysis,0.0
script_96361.txt,Rename Image Bands,Image Band Manipulation,0.7640717718883178
script_96361.txt,Image Addition,Quality Masking,0.2517529694149423
script_96361.txt,Add Land Use Layer,Calculate Normalized Difference Water Index (NDWI),0.0
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Feature Selection For Training,0.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Spatial Analysis,0.0
script_96361.txt,Spectral Values Extraction,Spatial Analysis,0.0
script_96424.txt,Boundary Statistics Calculation,Boundary Statistics Calculation,1.0
script_96424.txt,Select Specific Bands From Images,Image Stretching,0.2320617451681777
script_96424.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_96424.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_96424.txt,Statistics Calculation,Spatial Analysis,0.0
script_96426.txt,Water body Area Calculation,Area Calculation,0.8174710689652901
script_96426.txt,Surface water area computation,Cloud Correction Function,0.20958657468929595
script_96426.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_96426.txt,Filter And Mosaic Landsat Images,Spatial Analysis,0.0
script_96426.txt,Filtering Polygons,Spatial Analysis,0.0
script_96426.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_96426.txt,Generate Time Series Charts Of Water Area,Spatial Analysis,0.0
script_96427.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Calculate Area Of Water Body,0.0
script_96427.txt,Surface water area computation,Spatial Analysis,0.0
script_96427.txt,Water body Area Calculation,Spatial Analysis,0.0
script_96458.txt,Image Cloud Removal,Reduce Cloud Effects,0.9060151751775146
script_96458.txt,Calculate Normalized Difference And Other Indices,Image Band Addition,0.39058960712076735
script_96458.txt,Clip Images To A Specific Region,Identify Water And Flood Surfaces Using Indices,0.19037464192620718
script_96458.txt,Calculates Median Of Image Collection,Calculate NDVI And NDWI,0.0
script_96458.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_96458.txt,Reduce Image Collection To Minimum Value,Spatial Analysis,0.0
script_96458.txt,Update Masks,Spatial Analysis,0.0
script_96459.txt,Spectral Unmixing,Spectral Unmixing,1.0
script_96459.txt,Spectral Index Computation,Calculate Environmental And Vegetation Indices,0.636157554155808
script_96459.txt,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification,0.565042756352879
script_96459.txt,Unmixing Analysis,Classification And Machine Learning,0.3039868116314113
script_96459.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Cloud Cover,0.0
script_96459.txt,Generating Histograms,Generate Histograms,0.0
script_96519.txt,Buffer Creation,Buffer Creation,1.0
script_96519.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_96519.txt,Buffering Geometries,Visualize Disaster Impacts,0.0
script_96519.txt,Built-up Area Classification,Visualize Land Cover,0.0
script_96519.txt,Detect Water,Clip Water Body Area,0.0
script_96519.txt,Estimating Fire Accumulation,Visualize Burned Areas,0.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Spatial Analysis,0.0
script_96519.txt,Identifying Water Body,Spatial Analysis,0.0
script_96537.txt,Image Reprojection,Image Reprojection,1.0
script_96537.txt,Random Forest Classification,Random Forest Classification,1.0
script_96537.txt,Accuracy Assessment,Validation And Accuracy Assessment,0.9531646011821682
script_96537.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_96537.txt,Land Cover Classification And Mapping,Sampling Regions For Training Data,0.35537998304196106
script_96537.txt,Calculates Median Of Image Collection,Spectral Index Computation,0.0
script_96537.txt,Data Visualization,Generate Histograms,0.0
script_96537.txt,Visualize Precipitation Data,Temporal Analysis,0.0
script_96538.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_96538.txt,Buffering Features,Spatial Analysis,0.0
script_96538.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_96538.txt,Image Cloud Masking,Spatial Analysis,0.0
script_96538.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_96558.txt,Temporal Aggregation,Temporal Aggregation,1.0
script_96558.txt,Calculates Spatial Correlation,Spatial Correlation,0.9531646011821682
script_96558.txt,Area Statistics Calculation,Resampling CHIRPS data to match NDVI scale,0.0
script_96558.txt,Converts Joined Data To Image Collection,Joining NDVI and CHIRPS data collections,0.0
script_96558.txt,Filter Image Collection By Date,Zonal statistics calculation for scatter plot,0.0
script_96558.txt,Generate And Display A Scatter Plot,Creating scatter plot of NDVI vs. precipitation,0.0
script_96558.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_96558.txt,Image Resampling,Spatial Analysis,0.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data,1.0
script_96578.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Region,0.6784350724019818
script_96578.txt,Burn Masking,Remove Elevation Effects,0.547172495394074
script_96578.txt,Temperature Calculation,Threshold Application,0.23374010003061826
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate NDVI For Pre-Fire Image,0.0
script_96578.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_96593.txt,Filter Images By Date And Region,Filter Images By Date And Region,1.0
script_96593.txt,Add NDVI Band To Images,Calculate Temporal Spectral Indices,0.31086851218671446
script_96593.txt,Buffer Creation,Land Cover Classification And Mapping,0.20986670285729087
script_96593.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_96593.txt,Create RGB Composite Image,Spatial Analysis,0.0
script_96593.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_96611.txt,Generate Image Composites,Generate Image Composites For Indices/Index,0.8193758975576227
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Environmental And Vegetation Indices,0.7930320415514228
script_96611.txt,Addition Of NDVI,Spatial Analysis,0.0
script_96611.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_96611.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_96611.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_96611.txt,Generating Histograms,Spatial Analysis,0.0
script_96611.txt,Pixel Area Calculation,Spatial Analysis,0.0
script_96611.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_97207.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97207.txt,Burned Area Classification,Calculate Difference Normalized Burn Ratio (dNBR),0.18525071255977565
script_97207.txt,Classify And Evaluate Burned Areas,Spatial Analysis,0.0
script_97207.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97208.txt,Burned Area Classification,Classification And Machine Learning,0.6056763556840539
script_97208.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images,0.21810589842220002
script_97208.txt,Classify And Evaluate Burned Areas,Spatial Analysis,0.0
script_97208.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_97209.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97209.txt,Vegetation Indices/Index Calculation,Calculate Spectral Indices And Ratios From Satellite Bands,0.5736166287762107
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Spatial Analysis,0.0
script_97210.txt,Image Index Calculation,Image Index Calculation,1.0
script_97210.txt,Filter Image Collection By Date And Boundaries,Detect Changes By Comparing Pre- And Post-Fire Images,0.0
script_97210.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_97211.txt,Vegetation Indices/Index Calculation,Calculate Environmental And Vegetation Indices,0.9400097057114022
script_97211.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97212.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97212.txt,Classify Images Based On Training Data,Machine Learning Classification,0.5972002140539624
script_97212.txt,Vegetation Indices/Index Calculation,Calculate Spectral Indices And Ratios From Satellite Bands,0.5736166287762107
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Spatial Analysis,0.0
script_97212.txt,Stratified Sampling,Spatial Analysis,0.0
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97250.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97250.txt,Clip Images To A Specific Region,Generate Ratio Images,0.622154413708585
script_97250.txt,Land Cover Classification And Mapping,Machine Learning Classification,0.5972002140539624
script_97250.txt,Filter Image Collection By Date,Filter And Process Images For Water Detection,0.36736820603959175
script_97250.txt,Nighttime light data analysis,Spatial Analysis,0.0
script_97250.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_97250.txt,Visualizing Land Cover,Spatial Analysis,0.0
script_97292.txt,Cluster Analysis,Cluster Analysis,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97292.txt,Classify Images Based On Trained Model,Machine Learning Model Training,0.3876062866636363
script_97292.txt,Area Calculation,Spatial Analysis,0.0
script_97292.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97292.txt,Compute Metric Within Clusters,Spatial Analysis,0.0
script_97292.txt,Quantifying Pixels,Spatial Analysis,0.0
script_97295.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97295.txt,Visualize Classified Data And Indices,Visualize Classified Data And Indices,1.0
script_97295.txt,Create RGB Composite Image,Merge Feature Collections,0.6120841706177397
script_97295.txt,Generate Image Composites For Indices/Index,Image Addition,0.4818227868149791
script_97295.txt,Filter Image Collection By Date,Image Band Manipulation,0.0
script_97295.txt,Filter Image Collection By Region,Classification And Machine Learning,0.0
script_97367.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Image Index Calculation,0.5996951136936705
script_97367.txt,Cloud And Cloud Shadow Masking,Image Masking,0.5576887711019717
script_97367.txt,Cloud Score Computation,Image Band Manipulation,0.0
script_97367.txt,Compute Median Of NDVI,Quality Masking,0.0
script_97367.txt,Identify And Display Outlier Areas,Image Reduction,0.0
script_97371.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97371.txt,Export Time Series Data,Export Time Series Data,1.0
script_97371.txt,Generate Time Series Data For NDVI Changes,Generate Time Series Data For NDVI Changes,1.0
script_97371.txt,Addition Of NDVI,Merge And Sort Image Collections,0.419858012862432
