Script_ID,Concept_4,Concept_35,Similarity
script_28.txt,Surface Reflectance Correction,Spatial Analysis,0.0
script_3043.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_3043.txt,Filter Image Collection,Filter Image Collection,1.0
script_3043.txt,Rename Image Bands,Rename Image Bands,1.0
script_3043.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_3043.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Fractional Vegetation Cover (FVC) Calculation,0.6570448171389547
script_3043.txt,Land Cover Classification And Mapping,Elevation Classification,0.565042756352879
script_3043.txt,Elevation slope calculation,Endmember generation,0.38327685656470784
script_3043.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_3043.txt,Cloud And Cloud Shadow Masking,Spatial Analysis,0.0
script_3043.txt,Generate Image Composites,Spatial Analysis,0.0
script_3043.txt,Identifying Water Body,Spatial Analysis,0.0
script_3043.txt,Topographic Wetness Index (TWI) Computation,Spatial Analysis,0.0
script_3043.txt,Vegetation Cover Classification,Spatial Analysis,0.0
script_3043.txt,Water Indices/Index Calculation,Spatial Analysis,0.0
script_32.txt,Generate Image Composites,Generate Image Composites,1.0
script_32.txt,Update Masks,Update Masks,1.0
script_32.txt,Cloud And Snow Masking,Filter Image Collection,0.24551679985690406
script_35538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_35538.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_35538.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_35538.txt,Image Masking,Image Masking,1.0
script_35538.txt,Filter Image Collection By Date And Boundaries,Temporal Image Collection Filtering,0.3854194811514833
script_35538.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_35538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_37873.txt,Training Data Creation,Training Data Creation,1.0
script_41838.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_41838.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_41838.txt,Training And Sampling For Land Cover Classification,Training And Sampling For Land Cover Classification,1.0
script_41838.txt,Clip Images To A Specific Region,Training Data Sampling,0.1740758383169357
script_41838.txt,Generate Visualizations And Statistical Charts For Classification Results,Spatial Analysis,0.0
script_41838.txt,Mapping Land Cover,Spatial Analysis,0.0
script_41838.txt,Merge Feature Collections,Spatial Analysis,0.0
script_41838.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_42.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_42.txt,Random Forest Regression Training,Random Forest Regression Training,1.0
script_42.txt,Random Point Generation,Random Point Generation,1.0
script_42.txt,Training Data Creation,Training Data Creation,1.0
script_42.txt,Import/Load Data,Spatial Analysis,0.0
script_42.txt,Train And Apply Random Forest Classifier,Spatial Analysis,0.0
script_42.txt,Visualize Changes In Forest Cover Over Time,Spatial Analysis,0.0
script_42.txt,Visualize Forest Cover,Spatial Analysis,0.0
script_43.txt,Random Point Generation,Random Point Generation,1.0
script_43.txt,Filter Images By Cloud Cover,Fractional Vegetation Cover (FVC) Calculation,0.0
script_43.txt,Filtering Features,Spatial Analysis,0.0
script_43.txt,Filtering Polygons,Spatial Analysis,0.0
script_43.txt,Forest Canopy Density Calculation,Spatial Analysis,0.0
script_43803.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Filter Images,0.4631513627771738
script_43803.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_43803.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_43803.txt,Image Mosaicking,Spatial Analysis,0.0
script_43803.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_45435.txt,Mean Reduction,Mean Reduction,1.0
script_45435.txt,Quality Control,Quality Control,1.0
script_45435.txt,Select Specific Bands From Images,Select Data,0.7045454607410919
script_45435.txt,Quality Filtering,Data Filtering,0.6092902432577949
script_45435.txt,Export Processed Images To Drive,Data Visualization,0.3872099201385448
script_45435.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_45435.txt,Reduce Image Collection To Minimum Value,Spatial Analysis,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_48.txt,Distance Calculation,Distance Calculation,1.0
script_48.txt,Performs Linear Fits,Performs Linear Fits,1.0
script_48.txt,Temporal Analysis,Temporal Averaging,0.8617592247548046
script_48.txt,Terrain Data Generation and Analysis,Prepares Images For Classification,0.20986670285729087
script_48.txt,Calculate Ratio Between Recent And Historical Images,Spatial Analysis,0.0
script_48.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_48.txt,Convert And Format Spatial Data For Export,Spatial Analysis,0.0
script_48.txt,Data Preparation,Spatial Analysis,0.0
script_48.txt,Image Index Calculation,Spatial Analysis,0.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Infrared Vegetation Index (NIRV),0.6570448171389547
script_49902.txt,Compute Median Of NDVI,Calculate Data For Specific Spectral Bands,0.1864291782965528
script_49902.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_49902.txt,Legend Creation,Spatial Analysis,0.0
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Classify Images Based On Trained Model,Random Forest Classification,0.538578753509965
script_50.txt,Train And Apply Random Forest Classifier,Spatial Analysis,0.0
script_51624.txt,Displays Composite Image,Displays Composite Image,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Visualization Selection,0.41170626838776514
script_52026.txt,Compute Mean Values,Compute Mean Values,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Data Filtering,0.5563939101406948
script_52026.txt,Calculate Urban Green Density,Spatial Analysis,0.0
script_52026.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_52026.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_52026.txt,Mean Reduction,Spatial Analysis,0.0
script_54980.txt,Image Band Addition,Classify Images Based On Training Data,0.0
script_54980.txt,Image Masking,Spatial Analysis,0.0
script_54980.txt,Remapping,Spatial Analysis,0.0
script_54980.txt,Temporal Collection Creation,Spatial Analysis,0.0
script_54980.txt,Visualization And Output Generation,Spatial Analysis,0.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_59099.txt,Compute Median Of NDVI,Calculate NBR for Post-Fire Image,0.1678799786721084
script_59099.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_59099.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Image Mosaicking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.7271958009120494
script_62526.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_65671.txt,Calculates Median Values,Spatial Analysis,0.0
script_65671.txt,Export Processed Data,Spatial Analysis,0.0
script_65671.txt,Filter Image Collection,Spatial Analysis,0.0
script_65671.txt,Image Cloud Masking,Spatial Analysis,0.0
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate Normalized Difference Water Body Index (NDWBI),1.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_67562.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_67562.txt,Scaling Image Values,Scaling Image Values,1.0
script_67562.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_67562.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_67562.txt,Select DEM,Filter Image Collection By Date And Region,0.2320617451681777
script_67562.txt,Clip Images To A Specific Region,Visualize Radar Images,0.0
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Filter Images,Cloud Filtering,0.4631513627771738
script_71184.txt,Image Gap Filling,Data Visualization,0.0
script_72.txt,Change Detection,Change Detection,1.0
script_72.txt,Temporal Data Filtering,Temporal Data Filtering,1.0
script_72.txt,Spectral Index Computation,Calculate Normalized Difference Water Body Index (NDWBI),0.5353681616459498
script_72.txt,Buffering Features,Spatial Analysis,0.0
script_72.txt,Data Conversion,Spatial Analysis,0.0
script_72.txt,Export Processed Images,Spatial Analysis,0.0
script_72.txt,Filter And Buffer A Feature Collection,Spatial Analysis,0.0
script_72.txt,Filter Feature Collection,Spatial Analysis,0.0
script_72.txt,Land Cover Change Detection,Spatial Analysis,0.0
script_72.txt,Terrain Flattening,Spatial Analysis,0.0
script_7366.txt,Filter Images By Date And Region,Filter Images By Date And Region,1.0
script_7366.txt,Machine Learning Model Training,Machine Learning Model Training,1.0
script_7366.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_75448.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_75448.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_75448.txt,Water body Area Calculation,Surface water area computation,0.20958657468929595
script_75448.txt,Creating Annual Composite,Spatial Analysis,0.0
script_75448.txt,Filter Image Collection By Bounds,Spatial Analysis,0.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_76696.txt,Image Cloud Removal,Cloud Cover Removal,0.9060151751775146
script_76696.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Rename Image Bands,0.314326661468901
script_76696.txt,Image Masking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.2805106976475233
script_76696.txt,Pixel Count Calculation,Export Processed Images To Google Drive,0.0
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76709.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_76709.txt,Vegetation Indices/Index Calculation,Calculate Construction Land Index (CLI),0.7363156700282654
script_76709.txt,Export Processed Images To Google Drive,Export Composite Image,0.6077271581200774
script_76709.txt,Compute Median Of NDVI,Calculate NBR For Pre-Fire Image,0.1678799786721084
script_76709.txt,Filter Image Collection By Cloud Coverage,Calculates Normalized Difference Water Index (NDWI),0.0
script_76805.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_76805.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_76805.txt,Quality Masking,Quality Masking,1.0
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76839.txt,Export Processed Images,Export Processed Images,1.0
script_76839.txt,Filter Image Collection By Date,Cloud And Shade Masking,0.1985897896840719
script_76839.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76839.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76840.txt,Clear Pixel Masking,Cloud And Shade Masking,0.5215454533501442
script_76840.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76840.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76840.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_76840.txt,Surface water area computation,Spatial Analysis,0.0
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76841.txt,Filter Image Collection By Date And Region,Cloud And Shade Masking,0.20789082168507475
script_76841.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76841.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76841.txt,Surface water area computation,Spatial Analysis,0.0
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_78663.txt,Compute Mean Values,Terrain Correction,0.19037464192620718
script_78663.txt,Filter Image Collection,Spatial Analysis,0.0
script_78805.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_78805.txt,Calculates Median Of Image Collection,"Calculate Other Vegetation Indices/index (SAVI, EVI)",0.0
script_78805.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_78805.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Image,1.0
script_85061.txt,Spectral Unmixing,Spectral Unmixing,1.0
script_85061.txt,Filter Images By Cloud Cover,Cloud Filtering,0.3854194811514833
script_85061.txt,Cloud Score Computation,Validating Classification,0.1961758501855679
script_85061.txt,Remapping Land Cover Classes,Spatial Analysis,0.0
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Classification,Classification,1.0
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_85217.txt,Training CART Classifier,Training CART Classifier,1.0
script_85217.txt,Training Data Sampling,Training Data Sampling,1.0
script_85217.txt,Mosaic Landsat Images,Merge Different Land Cover Feature Collections,0.21164177640027468
script_85217.txt,Displays Composite Image,Spatial Analysis,0.0
script_85217.txt,Sampling Regions For Training Data,Spatial Analysis,0.0
script_85219.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_85219.txt,Image Mosaicking,Image Mosaicking,1.0
script_85219.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_85219.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_85219.txt,Visualize Data With Specific Color Palettes,Visualization Setup,0.41170626838776514
script_85219.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_85219.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_89887.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_89887.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_89887.txt,Hillshade Generation,Hillshade Generation,1.0
script_89887.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_89887.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_89887.txt,Filter Image Collection,Spatial Analysis,0.0
script_89887.txt,Image Cloud Masking,Spatial Analysis,0.0
script_89887.txt,Statistics Calculation,Spatial Analysis,0.0
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_95721.txt,Cloud And Shadow Removal,Cloud And Shadow Removal,1.0
script_95721.txt,Addition Of NDVI,Spatial Analysis,0.0
script_95721.txt,Buffer Creation,Spatial Analysis,0.0
script_95721.txt,Cloud Cover Removal,Spatial Analysis,0.0
script_95721.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_95721.txt,Filter Image Collection,Spatial Analysis,0.0
script_95721.txt,Image Masking,Spatial Analysis,0.0
script_95721.txt,Image Mosaicking,Spatial Analysis,0.0
script_95721.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_95950.txt,Add Date Bands To Images,Add Date Bands To Images,1.0
script_95950.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_95950.txt,Visualize NDVI And Date Information,Visualize NDVI Results,0.9043859459422203
script_95950.txt,Add Date Information To Images,Reduction Of Feature Data,0.21810589842220002
script_95950.txt,Clip Images To A Specific Region,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_95950.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_95950.txt,Sort Images By Quality,Spatial Analysis,0.0
script_96316.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_96316.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_96316.txt,Image Mosaicking,Image Mosaicking,1.0
script_96316.txt,Rename Image Bands,Stack Multiple Image Bands,0.5786593665208732
script_96316.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_96316.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_96316.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96316.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_96317.txt,Image Mosaicking,Image Mosaicking,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_96317.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_96317.txt,Clip Images To A Specific Region,Geometric Index Calculation,0.20297846508477355
script_96317.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96322.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_96322.txt,Rename Image Bands,Rename Image Bands,1.0
script_96322.txt,Sampling Regions For Training Data,Training Data Creation,0.5514307154199041
script_96322.txt,Clip Images To A Specific Region,Calculate Data For Specific Spectral Bands,0.20297846508477355
script_96322.txt,Vegetation Indices/Index Calculation,Filter Image Collection,0.0
script_96332.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_96332.txt,Image Mosaicking,Image Mosaicking,1.0
script_96332.txt,Rename Image Bands,Rename Spectral Bands,0.9360134372938298
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Image Index Calculation,0.6397768915364859
script_96332.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_96332.txt,Layer Addition To Map,Spatial Analysis,0.0
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_96361.txt,Spectral Values Extraction,Spectral Values Extraction,1.0
script_96361.txt,Image Addition,Cloud And Snow Masking,0.23824066557222598
script_96361.txt,Add Land Use Layer,Spatial Analysis,0.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Spatial Analysis,0.0
script_96361.txt,Rename Image Bands,Spatial Analysis,0.0
script_96424.txt,Statistics Calculation,Statistics Calculation,1.0
script_96424.txt,Clip Images To A Specific Region,Detect Water,0.20297846508477355
script_96424.txt,Boundary Statistics Calculation,Spatial Analysis,0.0
script_96424.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_96424.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_96426.txt,Surface water area computation,Surface water area computation,1.0
script_96426.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Reduce Cloud Effects,0.19997217060077382
script_96426.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_96426.txt,Filtering Polygons,Spatial Analysis,0.0
script_96426.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_96426.txt,Generate Time Series Charts Of Water Area,Spatial Analysis,0.0
script_96427.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96427.txt,Surface water area computation,Surface water area computation,1.0
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_96427.txt,Water body Area Calculation,Spatial Analysis,0.0
script_96458.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_96458.txt,Calculate Normalized Difference And Other Indices,Calculates Normalized Difference Water Index (NDWI),0.5004429137317534
script_96458.txt,Clip Images To A Specific Region,Urban Area Detection,0.20922775787843584
script_96458.txt,Calculates Median Of Image Collection,Land Cover Change Detection,0.1678799786721084
script_96458.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_96458.txt,Reduce Image Collection To Minimum Value,Spatial Analysis,0.0
script_96458.txt,Update Masks,Spatial Analysis,0.0
script_96459.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96459.txt,Generating Histograms,Generating Histograms,1.0
script_96459.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_96459.txt,Unmixing Analysis,Thresholding For Classification,0.21625607637683145
script_96459.txt,Spectral Index Computation,Select Specific Bands From Images,0.0
script_96459.txt,Spectral Unmixing,Add A Feature Collection,0.0
script_96519.txt,Buffer Creation,Buffer Creation,1.0
script_96519.txt,Detect Water,Detect Water,1.0
script_96519.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_96519.txt,Buffering Geometries,Visualize Disaster Impacts,0.0
script_96519.txt,Built-up Area Classification,Visualizing Land Cover,0.0
script_96519.txt,Estimating Fire Accumulation,Visualize Fire Data,0.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Spatial Analysis,0.0
script_96519.txt,Identifying Water Body,Spatial Analysis,0.0
script_96537.txt,Image Reprojection,Image Reprojection,1.0
script_96537.txt,Random Forest Classification,Random Forest Classification,1.0
script_96537.txt,Visualize Precipitation Data,Visualize Precipitation Data,1.0
script_96537.txt,Land Cover Classification And Mapping,Evaluate Classifier Performance Using Confusion Matrix,0.565042756352879
script_96537.txt,Data Visualization,Generating Histograms,0.557558684924596
script_96537.txt,Image Cloud Masking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.2339457269383913
script_96537.txt,Accuracy Assessment,Training Data Sampling,0.169048588997855
script_96537.txt,Calculates Median Of Image Collection,Calculates Normalized Difference Water Index (NDWI),0.0
script_96538.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Spectral Index Computation,0.6733515414999812
script_96538.txt,Buffering Features,Spatial Analysis,0.0
script_96538.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_96538.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_96538.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_96558.txt,Area Statistics Calculation,Area Statistics Calculation,1.0
script_96558.txt,Calculates Spatial Correlation,Calculates Spatial Correlation,1.0
script_96558.txt,Generate Time Series Data For NDVI Changes,Generate Time Series Data For NDVI Changes,1.0
script_96558.txt,Image Resampling,Image Resampling,1.0
script_96558.txt,Temporal Aggregation,Temporal Aggregation,1.0
script_96558.txt,Generate And Display A Scatter Plot,Generate ColumnChart For Precipitation,0.6941977596797095
script_96558.txt,Converts Joined Data To Image Collection,Merge Feature Collections For Training Data,0.0
script_96558.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data,1.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_96578.txt,Burn Masking,Flood Mask Generation,0.547172495394074
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Classify Images Based On Pre And Post Fire Data,0.0
script_96578.txt,Filter Image Collection By Date,Change Detection,0.0
script_96578.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_96593.txt,Filter Images By Date And Region,Filter Images By Date And Region,1.0
script_96593.txt,Add NDVI Band To Images,Computes Normalized Difference Vegetation Index (NDVI),0.2963088614385436
script_96593.txt,Buffer Creation,Visualizing Land Cover,0.0
script_96593.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_96593.txt,Create RGB Composite Image,Spatial Analysis,0.0
script_96593.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_96611.txt,Generate Image Composites,Creates Time Series Composites Of Satellite Images,0.7909300922177892
script_96611.txt,Addition Of NDVI,Spatial Analysis,0.0
script_96611.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_96611.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_96611.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_96611.txt,Generating Histograms,Spatial Analysis,0.0
script_96611.txt,Pixel Area Calculation,Spatial Analysis,0.0
script_96611.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_97207.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97207.txt,Burned Area Classification,Calculate NBR for Post-Fire Image,0.18525071255977565
script_97207.txt,Classify And Evaluate Burned Areas,Spatial Analysis,0.0
script_97207.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97208.txt,Burned Area Classification,Classify Images Based On Pre And Post Fire Data,0.8965288533804582
script_97208.txt,Classify And Evaluate Burned Areas,Classification,0.6794171134642548
script_97208.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97208.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97209.txt,Vegetation Indices/Index Calculation,Calculate Normalized Difference And Other Indices,0.6190169031942004
script_97209.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97210.txt,Image Index Calculation,Image Index Calculation,1.0
script_97210.txt,Filter Image Collection By Date And Boundaries,Identifying Burned Areas,0.0
script_97210.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_97211.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97211.txt,Filter Image Collection By Date And Boundaries,Classify Images Based On Pre And Post Fire Data,0.0
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97212.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97212.txt,Vegetation Indices/Index Calculation,Calculate Normalized Difference And Other Indices,0.6190169031942004
script_97212.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97212.txt,Stratified Sampling,Spatial Analysis,0.0
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97250.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97250.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_97250.txt,Nighttime light data analysis,Nighttime light data analysis,1.0
script_97250.txt,Clip Images To A Specific Region,Detect Land Development Areas,0.19037464192620718
script_97250.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97250.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_97250.txt,Visualizing Land Cover,Spatial Analysis,0.0
script_97292.txt,Cluster Analysis,Cluster Analysis,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Classify Images Based On Trained Model,Machine Learning Classification,0.5972002140539624
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date And Region,0.3854194811514833
script_97292.txt,Area Calculation,Spatial Analysis,0.0
script_97292.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97292.txt,Compute Metric Within Clusters,Spatial Analysis,0.0
script_97292.txt,Quantifying Pixels,Spatial Analysis,0.0
script_97295.txt,Create RGB Composite Image,Create RGB Composite Image,1.0
script_97295.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
