Script_ID,Concept_4,Concept_35,Similarity
script_41838.txt,Filter Image Collection By Date And Region,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_42.txt,Random Point Generation,Random Point Generation,1.0
script_42.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_42.txt,Training Data Creation,Sampling Regions,0.6201058162455089
script_42.txt,Classify Images Based On Trained Model,Split Data Into Training And Testing Sets,0.3876062866636363
script_42.txt,Import/Load Data,Image Reduction,0.29099635374906935
script_42.txt,Random Forest Regression Training,Image Clustering,0.19168777555528835
script_42.txt,Visualize Changes In Forest Cover Over Time,Filter Image Collection By Region,0.0
script_42.txt,Visualize Forest Cover,Select Specific Bands From Images,0.0
script_43.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_43.txt,Filtering Features,Cloud And Snow Masking,0.23138338896099075
script_43.txt,Forest Canopy Density Calculation,Thresholding For Classification,0.1864291782965528
script_43.txt,Random Point Generation,Calculate Tree Cover Area,0.15681005781519172
script_43.txt,Filtering Polygons,Map Visualization Of Feature Collection,0.0
script_43803.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_43803.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_43803.txt,Image Mosaicking,Image Mosaicking,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_43803.txt,Export Processed Images To Drive,Enhancing Image Visualization,0.2733133357207549
script_45435.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_45435.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_45435.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_45435.txt,Reduce Image Collection To Minimum Value,Reduction Of Image Collection,0.7120680206385149
script_45435.txt,Quality Filtering,Filtering Soil Moisture Data,0.4100811489503623
script_45435.txt,Mean Reduction,Image Aggregation,0.2763568442802624
script_45435.txt,Quality Control,Spatial Analysis,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_48.txt,Calculate Ratio Between Recent And Historical Images,Calculate Ratio Between Recent And Historical Images,1.0
script_48.txt,Performs Linear Fits,Performs Linear Fits,1.0
script_48.txt,Data Preparation,Select Data,0.3650289678865413
script_48.txt,Convert And Format Spatial Data For Export,Export Clustered Image,0.2733133357207549
script_48.txt,Terrain Data Generation and Analysis,Prepares Images For Classification,0.20986670285729087
script_48.txt,Clip Images To A Specific Region,Filtering Polygons,0.0
script_48.txt,Distance Calculation,Export Tiled Images,0.0
script_48.txt,Image Index Calculation,Spatial Analysis,0.0
script_48.txt,Temporal Analysis,Spatial Analysis,0.0
script_49902.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_49902.txt,Legend Creation,Legend Creation,1.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Difference And Other Indices,0.4755792372154432
script_50.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_51624.txt,Displays Composite Image,Displays Composite Image,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Layer Addition To Map,0.42480765933254194
script_52026.txt,Clip Temperature Data To Area Of Interest,Clip Temperature Data To Area Of Interest,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_52026.txt,Mean Reduction,Reduction Of Feature Data,0.43745313719056117
script_52026.txt,Calculate Urban Green Density,Calculate Annual Precipitation,0.3653259321298548
script_52026.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_52026.txt,Compute Mean Values,Spatial Analysis,0.0
script_54980.txt,Remapping,Remapping,1.0
script_54980.txt,Visualization And Output Generation,Exporting Classified Images,0.42929470390891133
script_54980.txt,Image Band Addition,Training And Sampling For Land Cover Classification,0.0
script_54980.txt,Image Masking,Spatial Analysis,0.0
script_54980.txt,Temporal Collection Creation,Spatial Analysis,0.0
script_59099.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Visualize NDVI Results,0.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date,0.36736820603959175
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Add NDWI Band To Images,0.31086851218671446
script_62526.txt,Image Mosaicking,Add Date Information To Images,0.2680288873311685
script_65671.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_65671.txt,Export Processed Data,Export Processed Data To Drive,0.6967742714555208
script_65671.txt,Calculates Median Values,Pixel Count Calculation,0.468461147085512
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Export Processed Images To Drive,0.0
script_65671.txt,Filter Image Collection,Spatial Analysis,0.0
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate Normalized Difference Water Body Index (NDWBI),1.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_67562.txt,Image Cloud Removal,Cloud And Shadow Removal,0.9060151751775146
script_67562.txt,Select DEM,Image Scaling,0.24792565568193842
script_67562.txt,Clip Images To A Specific Region,Terrain Slope Calculation,0.19037464192620718
script_67562.txt,Scaling Image Values,Spatial Analysis,0.0
script_67562.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_67562.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Image Gap Filling,Apply Techniques To  Correct And Fill Data Gaps,0.9360134372938298
script_71184.txt,Filter Images,Spatial Analysis,0.0
script_72.txt,Change Detection,Change Detection,1.0
script_72.txt,Temporal Data Filtering,Temporal Data Filtering,1.0
script_72.txt,Land Cover Change Detection,Calculate Normalized Burn Ratio (NBR) For Images,0.54761874850676
script_72.txt,Spectral Index Computation,Temporal Collection Creation,0.3798443605150176
script_72.txt,Export Processed Images,Export The Change Detection,0.2944935808495756
script_72.txt,Filter And Buffer A Feature Collection,Area Of Interest Selection,0.2320617451681777
script_72.txt,Buffering Features,Performs Linear Fits,0.18437812756451483
script_72.txt,Data Conversion,Spatial Analysis,0.0
script_72.txt,Filter Feature Collection,Spatial Analysis,0.0
script_72.txt,Terrain Flattening,Spatial Analysis,0.0
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_75448.txt,Creating Annual Composite,Creating Annual Composite,1.0
script_75448.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_75448.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_76696.txt,Image Cloud Removal,Cloud Cover Removal,0.9060151751775146
script_76696.txt,Image Masking,Image Cloud Masking,0.7469363825958798
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_76696.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_76696.txt,Pixel Count Calculation,Spatial Analysis,0.0
script_76709.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_76709.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_76709.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_76709.txt,Export Processed Images To Google Drive,Export Processed Data To Google Drive,0.2733133357207549
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Generate Image Composites For Indices/Index,0.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_76709.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_76805.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_76805.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_76805.txt,Quality Masking,Clear Pixel Masking,0.547172495394074
script_76839.txt,Clip Images To A Specific Region,Clip And Export,0.622154413708585
script_76839.txt,Filter Image Collection By Date,Filter And Mosaic Landsat Images,0.20789082168507475
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Clear Pixel Masking,0.0
script_76839.txt,Export Processed Images,Compute Median Of NDVI,0.0
script_76839.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76840.txt,Clear Pixel Masking,Clear Pixel Masking,1.0
script_76840.txt,Export Processed Images To Drive,Export Processed Data To Google Drive,0.2733133357207549
script_76840.txt,Filter Image Collection By Date,Filter And Mosaic Landsat Images,0.20789082168507475
script_76840.txt,Surface water area computation,Compute Median Of NDVI,0.1864291782965528
script_76840.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_76841.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76841.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76841.txt,Filter Image Collection By Date And Region,Clear Pixel Masking,0.21810589842220002
script_76841.txt,Surface water area computation,Surface Reflectance Correction,0.1961758501855679
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI,0.0
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts Of Corrected Data,0.8457305775031829
script_78663.txt,Compute Mean Values,Image Correction,0.25202978615239524
script_78663.txt,Filter Image Collection,Spatial Analysis,0.0
script_78805.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_78805.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_78805.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_78805.txt,Filter Images By Cloud Cover,Visualize The Processed Data,0.0
script_85061.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Features,0.8807810012344264
script_85061.txt,Remapping Land Cover Classes,Render,0.38536259942904805
script_85061.txt,Filter Images By Cloud Cover,Select Data,0.2825462761501813
script_85061.txt,Spectral Unmixing,Clip Images,0.23560561492717846
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_85217.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_85217.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_85217.txt,Training CART Classifier,Training CART Classifier,1.0
script_85217.txt,Classification,Merge Feature Collections,0.0
script_85217.txt,Displays Composite Image,Generate Image Composites,0.0
script_85217.txt,Training Data Sampling,Spatial Analysis,0.0
script_85219.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_85219.txt,Image Mosaicking,Image Mosaicking,1.0
script_85219.txt,Calculate Normalized Difference And Other Indices,Computes Normalized Difference Vegetation Index (NDVI),0.4755792372154432
script_85219.txt,Clip Images To A Specific Region,Detect Changes By Comparing Pre- And Post-Fire Images,0.1811823883310224
script_85219.txt,Calculates Median Of Image Collection,Calculate dNBR For Fire Severity,0.1678799786721084
script_85219.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_85219.txt,Visualize Data With Specific Color Palettes,Spatial Analysis,0.0
script_89887.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_89887.txt,Hillshade Generation,Terrain Data Generation and Analysis,0.8617592247548046
script_89887.txt,Filter Image Collection,Filter And Process Images For Water Detection,0.45926051890695496
script_89887.txt,Statistics Calculation,Calculate Data For Specific Spectral Bands,0.28659835768709974
script_89887.txt,Cloud And Shade Masking,Create Median Composite Of Images,0.19135151352792906
script_89887.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_89887.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_89887.txt,Visualize True Color Images,Spatial Analysis,0.0
script_95721.txt,Buffer Creation,Buffer Creation,1.0
script_95721.txt,Cloud And Shadow Removal,Cloud And Shadow Removal,1.0
script_95721.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_95721.txt,Image Masking,Reduction Of Image Regions,0.2994336520312282
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Add NDVI Band To Images,0.2963088614385436
script_95721.txt,Addition Of NDVI,Add Normalized Difference Band,0.0
script_95721.txt,Cloud Cover Removal,Spatial Analysis,0.0
script_95721.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_95721.txt,Filter Image Collection,Spatial Analysis,0.0
script_95721.txt,Image Mosaicking,Spatial Analysis,0.0
script_95950.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_95950.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_95950.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_95950.txt,Sort Images By Quality,Sort Images By Quality,1.0
script_95950.txt,Add Date Bands To Images,Add NDVI Band To Images,0.678718030906486
script_95950.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_95950.txt,Visualize NDVI And Date Information,Spatial Analysis,0.0
script_96316.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96316.txt,Rename Image Bands,Rename Image Bands,1.0
script_96316.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_96316.txt,Add NDVI Band To Images,Add Date Bands To Images,0.678718030906486
script_96316.txt,Vegetation Indices/Index Calculation,Calculates Normalized Difference Water Index (NDWI),0.5736166287762107
script_96316.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_96316.txt,Filter Image Collection By Date And Region,Image Mapping,0.0
script_96316.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96317.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96317.txt,Image Mosaicking,Image Mosaicking,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Vegetation Indices/Index Calculation,"Calculate Other Vegetation Indices/index (SAVI, EVI)",0.7363156700282654
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_96317.txt,Quality Mosaic Generation,Add NDVI Band To Images,0.0
script_96322.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_96322.txt,Rename Image Bands,Rename Spectral Bands,0.9360134372938298
script_96322.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_96322.txt,Quality Mosaic Generation,Creates And Exports Image Mosaics,0.7132705905525769
script_96322.txt,Clip Images To A Specific Region,Filter Images By Cloud Cover,0.0
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_96332.txt,Image Mosaicking,Image Mosaicking,1.0
script_96332.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_96332.txt,Filter Image Collection By Cloud Coverage,Temporal Image Collection Filtering,0.3854194811514833
script_96332.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96332.txt,Rename Image Bands,Spatial Analysis,0.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_96361.txt,Image Addition,Add Variables To Imagery,0.8457305775031829
script_96361.txt,Rename Image Bands,Image Band Addition,0.6833304797242005
script_96361.txt,Add Land Use Layer,Fractional Unmixing,0.0
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Prepares Images For Classification,0.0
script_96361.txt,Spectral Values Extraction,Spatial Analysis,0.0
script_96424.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96424.txt,Cloud And Water Masking,Image Cloud Masking,0.821964979616698
script_96424.txt,Statistics Calculation,Estimating Watersheds Area,0.28659835768709974
script_96424.txt,Boundary Statistics Calculation,Apply Threshold To Identify Water Surface,0.18437812756451483
script_96424.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_96426.txt,Filtering Polygons,Filtering Polygons,1.0
script_96426.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96426.txt,Surface water area computation,Surface water area computation,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Mosaic Landsat Images,0.9360134372938298
script_96426.txt,Water body Area Calculation,Pixel Area Calculation,0.6912905447903122
script_96426.txt,Generate Time Series Charts,Export Masked Image,0.29823484979250536
script_96426.txt,Export Processed Data To Drive,Calculates Area,0.0
script_96427.txt,Surface water area computation,Surface water area computation,1.0
script_96427.txt,Generate Time Series Charts Of Water Area,Generate ColumnChart For Precipitation,0.24044002414424726
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Feature,0.23138338896099075
script_96427.txt,Water body Area Calculation,Calculates Area,0.20958657468929595
script_96458.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_96458.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_96458.txt,Calculate Normalized Difference And Other Indices,Calculates Normalized Difference Water Index (NDWI),0.5004429137317534
script_96458.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date,0.36736820603959175
script_96458.txt,Clip Images To A Specific Region,Terrain Analysis,0.23570478292663494
script_96458.txt,Reduce Image Collection To Minimum Value,Training And Sampling For Land Cover Classification,0.0
script_96458.txt,Update Masks,Spatial Analysis,0.0
script_96459.txt,Generating Histograms,Generating Histograms,1.0
script_96459.txt,Unmixing Analysis,Unmixing Analysis,1.0
script_96459.txt,Filter Image Collection By Cloud Coverage,Image Masking,0.2994336520312282
script_96459.txt,Land Cover Classification And Mapping,Otsu Thresholding,0.18437812756451483
script_96459.txt,Spectral Index Computation,Image Normalization,0.0
script_96459.txt,Spectral Unmixing,Spatial Analysis,0.0
script_96519.txt,Identifying Water Body,Identifying Water Body,1.0
script_96519.txt,Buffer Creation,Buffering Features,0.8617592247548046
script_96519.txt,Detect Water,Calculate Area Of Fire Scar,0.44595490343732436
script_96519.txt,Visualize Elevation Data (DEM),Visualizing Land Cover,0.39681768044969234
script_96519.txt,Estimating Fire Accumulation,Flood Area Calculation,0.20958657468929595
script_96519.txt,Buffering Geometries,Elevation Data Extraction,0.19037464192620718
script_96519.txt,Built-up Area Classification,Filtering Precipitation Data,0.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Spatial Analysis,0.0
script_96537.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96537.txt,Image Reprojection,Image Reprojection,1.0
script_96537.txt,Random Forest Classification,Random Forest Classification,1.0
script_96537.txt,Accuracy Assessment,Validation And Accuracy Assessment,0.9531646011821682
script_96537.txt,Land Cover Classification And Mapping,Temperature Analysis,0.1961758501855679
script_96537.txt,Calculates Median Of Image Collection,Image Normalization,0.0
script_96537.txt,Data Visualization,Spatial Analysis,0.0
script_96537.txt,Visualize Precipitation Data,Spatial Analysis,0.0
script_96538.txt,Buffering Features,Buffering Features,1.0
script_96538.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_96538.txt,Reduction Of Image Regions,Filtering Precipitation Data,0.21810589842220002
script_96538.txt,Clip Images To A Specific Region,Calculates Median Values,0.20547653976002453
script_96538.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_96558.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_96558.txt,Image Resampling,Image Resampling,1.0
script_96558.txt,Filter Image Collection By Date,Filter Image Collection By Month,0.8124624337726941
script_96558.txt,Temporal Aggregation,Addition Of NDVI,0.419858012862432
script_96558.txt,Generate Time Series Data For NDVI Changes,Computes Normalized Difference Vegetation Index (NDVI),0.28305200776851713
script_96558.txt,Area Statistics Calculation,Filter Images By Month,0.0
script_96558.txt,Calculates Spatial Correlation,Spatial Analysis,0.0
script_96558.txt,Converts Joined Data To Image Collection,Spatial Analysis,0.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_96578.txt,Burn Masking,Image Masking,0.6271180458788079
script_96578.txt,Filter Image Collection By Cloud Coverage,Cloud Probability Masking,0.20789082168507475
script_96578.txt,Filter Image Collection By Date,Addition Of NDVI,0.1985897896840719
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI,0.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Spatial Analysis,0.0
script_96593.txt,Buffer Creation,Buffer Creation,1.0
script_96593.txt,Filter Image Collection By Date And Region,Filter Image Collection By Bounds,0.6784350724019818
script_96593.txt,Filter Images By Date And Region,Filter Images By Region,0.6643348681537271
script_96593.txt,Compute Median Of NDVI,Compute Mean Values,0.6288434153539002
script_96593.txt,Create RGB Composite Image,Addition Of NDVI,0.404554868384046
script_96593.txt,Add NDVI Band To Images,Filter Images By Date,0.0
script_96611.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96611.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_96611.txt,Generate Image Composites,Generate Image Composites,1.0
script_96611.txt,Pixel Area Calculation,Pixel Area Calculation,1.0
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Google Drive,0.6077271581200774
script_96611.txt,Filter Image Collection By Date,Filter Images By Date,0.3509321584410048
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Add NDVI Band To Images,0.2963088614385436
script_96611.txt,Generating Histograms,Generate Time Series Charts For NDVI,0.24825983486123238
script_96611.txt,Addition Of NDVI,Spatial Analysis,0.0
script_96611.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_97207.txt,Classify And Evaluate Burned Areas,Classify And Evaluate Burned Areas,1.0
script_97207.txt,Burned Area Classification,Evaluate Classifier Performance Using Confusion Matrix,0.5972002140539624
script_97207.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date And Region,0.3854194811514833
script_97207.txt,Filter Image Collection By Date And Region,Compute Median Of NDVI,0.0
script_97208.txt,Classify And Evaluate Burned Areas,Classify And Evaluate Burned Areas,1.0
script_97208.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97208.txt,Burned Area Classification,Evaluate Classifier Performance Using Confusion Matrix,0.5972002140539624
script_97208.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date And Region,0.3854194811514833
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97209.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97209.txt,Filter Image Collection By Date And Boundaries,Feature Filtering And Mapping,0.3854194811514833
script_97210.txt,Image Index Calculation,Image Index Calculation,1.0
script_97210.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date And Region,0.3854194811514833
script_97210.txt,Vegetation Indices/Index Calculation,Classify Images Based On Pre And Post Fire Data,0.0
script_97211.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97211.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date And Region,0.3854194811514833
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97212.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97212.txt,Classify Images Based On Training Data,Classify Images Based On Trained Model,0.565042756352879
script_97212.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date And Region,0.3854194811514833
script_97212.txt,Stratified Sampling,Spatial Analysis,0.0
script_97250.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_97250.txt,Nighttime light data analysis,Nighttime light data analysis,1.0
script_97250.txt,Select Specific Bands From Images,Reduction Of Image Collection,0.21810589842220002
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Buffering Points To Create Zones For Analysis,0.17891361365923739
script_97250.txt,Classify Images Based On Training Data,Spatial Analysis,0.0
script_97250.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97250.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97250.txt,Visualizing Land Cover,Spatial Analysis,0.0
script_97292.txt,Compute Metric Within Clusters,Compute Metric Within Clusters,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Classify Images Based On Trained Model,Classify Images Based On Training Data,0.565042756352879
script_97292.txt,Quantifying Pixels,Pixel Count Calculation,0.46258043054187264
script_97292.txt,Filter Image Collection By Date And Boundaries,Filtering Pixels,0.3854194811514833
script_97292.txt,Cluster Analysis,Random Forest Classification,0.22003382056315748
script_97292.txt,Area Calculation,Image Normalization,0.0
script_97292.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97295.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97295.txt,Generate Image Composites For Indices/Index,Generate Image Composites For Indices/Index,1.0
script_97295.txt,Visualize Classified Data And Indices,Visualize Classified Data And Indices,1.0
script_97295.txt,Create RGB Composite Image,Sampling Image,0.0
script_97295.txt,Filter Image Collection By Date,Legend Creation,0.0
script_97295.txt,Filter Image Collection By Region,Spatial Analysis,0.0
script_97367.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97367.txt,Cloud And Shade Masking,Filter Image Collection,0.24551679985690406
script_97367.txt,Cloud And Cloud Shadow Masking,Reduction To Single Image,0.19997217060077382
script_97367.txt,Compute Median Of NDVI,Cloud Filtering,0.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Addition Of NDVI,0.0
script_97367.txt,Identify And Display Outlier Areas,Spatial Analysis,0.0
script_97371.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97371.txt,Export Time Series Data,Export Time Series Data,1.0
script_97371.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97371.txt,Generate Time Series Data For NDVI Changes,Generate Time Series Data For NDVI Changes,1.0
script_97371.txt,Random Point Generation,Stratified Sampling,0.7052085160889388
script_97371.txt,Cloud And Shade Masking,Cloud And Snow Masking,0.6977423976319923
script_97371.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_97371.txt,Select Land Cover Types,Select Specific Bands From Images,0.5786593665208732
script_97371.txt,Addition Of NDVI,Filtering Pixels,0.20789082168507475
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands,1.0
script_97430.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97430.txt,Cloud And Cloud Shadow Masking,Image Cloud Masking,0.7868994278164562
script_97430.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
