Script_ID,Concept_4,Concept_35,Similarity
script_35538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_35538.txt,Image Masking,Image Masking,1.0
script_35538.txt,Compute Median Of NDVI,Enhancing Image Visualization,0.0
script_35538.txt,Create Median Composite Of Images,Generate Histograms For Image Data Analysis,0.0
script_41838.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_41838.txt,Generate Visualizations And Statistical Charts For Classification Results,Generate Visualizations And Statistical Charts For Classification Results,1.0
script_41838.txt,Merge Feature Collections,Merge Feature Collections,1.0
script_41838.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_41838.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_41838.txt,Training And Sampling For Land Cover Classification,Land Cover Classification And Mapping,0.565042756352879
script_41838.txt,Filter Image Collection By Date And Region,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_41838.txt,Mapping Land Cover,Sampling Regions For Training Data,0.0
script_42.txt,Random Point Generation,Random Point Generation,1.0
script_42.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_42.txt,Training Data Creation,Sampling Regions,0.6201058162455089
script_42.txt,Classify Images Based On Trained Model,Prepares Images For Classification,0.565042756352879
script_42.txt,Random Forest Regression Training,Feature Selection For Training,0.369452591643446
script_42.txt,Import/Load Data,Image Reduction,0.29099635374906935
script_42.txt,Visualize Changes In Forest Cover Over Time,Filter Feature Collection,0.0
script_42.txt,Visualize Forest Cover,Select Specific Bands From Images,0.0
script_43.txt,Filtering Features,Filtering Features,1.0
script_43.txt,Filter Images By Cloud Cover,Mask Application,0.28194128201154084
script_43.txt,Forest Canopy Density Calculation,Threshold Determination For Suitability,0.1864291782965528
script_43.txt,Random Point Generation,Calculate Tree Cover Area,0.15681005781519172
script_43.txt,Filtering Polygons,Mapping Features,0.0
script_43803.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_43803.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_43803.txt,Image Mosaicking,Image Mosaicking,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_43803.txt,Export Processed Images To Drive,Image Mapping,0.29378912187295547
script_45435.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_45435.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_45435.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_45435.txt,Reduce Image Collection To Minimum Value,Reduction Of Image Collection,0.7120680206385149
script_45435.txt,Quality Filtering,Filtering Soil Moisture Data,0.4100811489503623
script_45435.txt,Mean Reduction,Calculate Statistical Indicators Of Image Collection,0.0
script_45435.txt,Quality Control,Spatial Analysis,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_48.txt,Distance Calculation,Distance Calculation,1.0
script_48.txt,Performs Linear Fits,Performs Linear Fits,1.0
script_48.txt,Data Preparation,Select Data,0.3650289678865413
script_48.txt,Convert And Format Spatial Data For Export,Export Composite Image,0.2733133357207549
script_48.txt,Terrain Data Generation and Analysis,Cluster Image Data,0.20986670285729087
script_48.txt,Clip Images To A Specific Region,Prepares Images For Classification,0.19037464192620718
script_48.txt,Calculate Ratio Between Recent And Historical Images,Quality Filtering,0.0
script_48.txt,Image Index Calculation,Spatial Analysis,0.0
script_48.txt,Temporal Analysis,Spatial Analysis,0.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_49902.txt,Legend Creation,Legend Creation,1.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Infrared Vegetation Index (NIRV),0.6570448171389547
script_49902.txt,Compute Median Of NDVI,Calculate Normalized Difference And Other Indices,0.0
script_50.txt,Classify Images Based On Trained Model,Classify Images Based On Trained Model,1.0
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Train And Apply Random Forest Classifier,Train And Apply Random Forest Classifier,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Layer Addition To Map,0.42480765933254194
script_51624.txt,Displays Composite Image,Display Interactive Map,0.38536259942904805
script_52026.txt,Clip Temperature Data To Area Of Interest,Clip Temperature Data To Area Of Interest,1.0
script_52026.txt,Compute Mean Values,Compute Mean Values,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Data Filtering,0.5563939101406948
script_52026.txt,Mean Reduction,Creating Monthly Composite,0.19358475779096712
script_52026.txt,Calculate Urban Green Density,Spatial Analysis,0.0
script_52026.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_54980.txt,Remapping,Display Classified Image and Indices,0.39681768044969234
script_54980.txt,Image Band Addition,Prepares Images For Classification,0.0
script_54980.txt,Image Masking,Classify Images Based On Training Data,0.0
script_54980.txt,Temporal Collection Creation,Spatial Analysis,0.0
script_54980.txt,Visualization And Output Generation,Spatial Analysis,0.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Compute Median Of NDVI,Visualize NDVI And Date Information,0.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date,0.36736820603959175
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Add NDWI Band To Images,0.31086851218671446
script_62526.txt,Image Mosaicking,Add Date Information To Images,0.2680288873311685
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_65671.txt,Export Processed Data,Export Processed Data To Drive,0.6967742714555208
script_65671.txt,Calculates Median Values,Area Statistics Calculation,0.4381295313098046
script_65671.txt,Filter Image Collection,Export Processed Images To Drive,0.0
script_65671.txt,Image Cloud Masking,Spatial Analysis,0.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_67562.txt,Image Cloud Removal,Cloud And Shadow Removal,0.9060151751775146
script_67562.txt,Vegetation Indices/Index Calculation,Calculate Normalized Difference And Other Indices,0.6190169031942004
script_67562.txt,Select DEM,Filter And Mosaic Landsat Images,0.2320617451681777
script_67562.txt,Clip Images To A Specific Region,Terrain Slope Calculation,0.19037464192620718
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Spatial Analysis,0.0
script_67562.txt,Scaling Image Values,Spatial Analysis,0.0
script_67562.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_71184.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_71184.txt,Image Gap Filling,Cloud Correction Function,0.5980774907492126
script_71184.txt,Filter Images,Cloud Filtering,0.4631513627771738
script_71184.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Add Normalized Difference Band,0.31086851218671446
script_72.txt,Change Detection,Change Detection,1.0
script_72.txt,Data Conversion,Data Conversion,1.0
script_72.txt,Temporal Data Filtering,Temporal Data Filtering,1.0
script_72.txt,Land Cover Change Detection,Calculate Normalized Burn Ratio (NBR) For Images,0.54761874850676
script_72.txt,Filter And Buffer A Feature Collection,Spatial Filtering,0.4387001690204653
script_72.txt,Export Processed Images,Generate Spectral Signature Chart,0.31335211894414544
script_72.txt,Buffering Features,Performs Linear Fits,0.18437812756451483
script_72.txt,Filter Feature Collection,Export The Change Detection,0.0
script_72.txt,Spectral Index Computation,Spatial Analysis,0.0
script_72.txt,Terrain Flattening,Spatial Analysis,0.0
script_75448.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_75448.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_75448.txt,Creating Annual Composite,Creates Time Series Composites Of Satellite Images,0.7779121376259999
script_75448.txt,Otsu Thresholding,Calculate NBR for Post-Fire Image,0.1757427044267457
script_75448.txt,Calculates Normalized Difference Water Index (NDWI),Spatial Analysis,0.0
script_75448.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_76696.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_76696.txt,Image Cloud Removal,Cloud Cover Removal,0.9060151751775146
script_76696.txt,Image Masking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.2805106976475233
script_76696.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_76696.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_76696.txt,Pixel Count Calculation,Spatial Analysis,0.0
script_76709.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_76709.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_76709.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_76709.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Normalized Difference Water Index (NDWI),0.7570974819182416
script_76709.txt,Export Processed Images To Google Drive,Export Processed Data To Google Drive,0.2733133357207549
script_76709.txt,Compute Median Of NDVI,Generate Image Composites For Indices/Index,0.0
script_76709.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_76805.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_76805.txt,Quality Masking,Quality Masking,1.0
script_76805.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_76839.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Difference Water Body Index (NDWBI),0.44831813389479624
script_76839.txt,Filter Image Collection By Date,Filtering Pixels,0.36736820603959175
script_76839.txt,Export Processed Images,Export Processed Data To Drive,0.3399996502395859
script_76839.txt,Clip Images To A Specific Region,Filter And Mosaic Landsat Images,0.0
script_76839.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_76840.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Difference Water Body Index (NDWBI),0.44831813389479624
script_76840.txt,Filter Image Collection By Date,Filtering Pixels,0.36736820603959175
script_76840.txt,Export Processed Images To Drive,Export Processed Data To Google Drive,0.2733133357207549
script_76840.txt,Clear Pixel Masking,Filter And Mosaic Landsat Images,0.21810589842220002
script_76840.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_76840.txt,Surface water area computation,Spatial Analysis,0.0
script_76841.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_76841.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_76841.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Difference Water Body Index (NDWBI),0.44831813389479624
script_76841.txt,Filter Image Collection By Date And Region,Filtering Pixels,0.3854194811514833
script_76841.txt,Surface water area computation,Surface Reflectance Correction,0.1961758501855679
script_78663.txt,Generate Time Series Charts,Generate Time Series Charts Of Corrected Data,0.8457305775031829
script_78663.txt,Compute Mean Values,Image Correction,0.25202978615239524
script_78663.txt,Filter Image Collection,Spatial Analysis,0.0
script_78805.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_78805.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_78805.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_78805.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_78805.txt,Filter Images By Cloud Cover,Generate Visualizations And Statistical Charts For Classification Results,0.0
script_85061.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_85061.txt,Apply Scale Factors To Image,Apply Scale Factors To Features,0.8807810012344264
script_85061.txt,Spectral Unmixing,Calculates Area,0.40780142518110934
script_85061.txt,Remapping Land Cover Classes,Render,0.38536259942904805
script_85061.txt,Filter Images By Cloud Cover,Image Preprocessing,0.3034615776740776
script_85217.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_85217.txt,Classification,Classification,1.0
script_85217.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_85217.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_85217.txt,Training CART Classifier,Training CART Classifier,1.0
script_85217.txt,Training Data Sampling,Training Data Sampling,1.0
script_85217.txt,Displays Composite Image,Merge Feature Collections,0.0
script_85217.txt,Sampling Regions For Training Data,Spatial Analysis,0.0
script_85219.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_85219.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_85219.txt,Calculate Normalized Difference And Other Indices,Computes Normalized Difference Vegetation Index (NDVI),0.4755792372154432
script_85219.txt,Calculates Median Of Image Collection,Calculate NBR For Pre-Fire Image,0.1678799786721084
script_85219.txt,Filter Image Collection By Date And Boundaries,Calculate dNBR For Fire Severity,0.0
script_85219.txt,Image Mosaicking,Spatial Analysis,0.0
script_85219.txt,Visualize Data With Specific Color Palettes,Spatial Analysis,0.0
script_89887.txt,Hillshade Generation,Hillshade Generation,1.0
script_89887.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_89887.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_89887.txt,Statistics Calculation,Calculate Statistical Indicators Of Image Collection,0.6325538355117891
script_89887.txt,Filter Image Collection,Filter And Process Images For Water Detection,0.45926051890695496
script_89887.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_89887.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_89887.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_95721.txt,Buffer Creation,Buffer Creation,1.0
script_95721.txt,Cloud And Shadow Removal,Cloud And Shadow Removal,1.0
script_95721.txt,Vegetation Indices/Index Calculation,Image Band Addition,0.4598635984420641
script_95721.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Add NDVI Band To Images,0.2963088614385436
script_95721.txt,Addition Of NDVI,Add Normalized Difference Band,0.0
script_95721.txt,Cloud Cover Removal,Compute Mean Values,0.0
script_95721.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_95721.txt,Filter Image Collection,Spatial Analysis,0.0
script_95721.txt,Image Masking,Spatial Analysis,0.0
script_95721.txt,Image Mosaicking,Spatial Analysis,0.0
script_95950.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_95950.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_95950.txt,Sort Images By Quality,Sort Images,0.7435572212243524
script_95950.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_95950.txt,Clip Images To A Specific Region,Calculate NBR for Post-Fire Image,0.1811823883310224
script_95950.txt,Add Date Bands To Images,Spatial Analysis,0.0
script_95950.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_95950.txt,Visualize NDVI And Date Information,Spatial Analysis,0.0
script_96316.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96316.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96316.txt,Rename Image Bands,Rename Image Bands,1.0
script_96316.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_96316.txt,Add NDVI Band To Images,Add Date Bands To Images,0.678718030906486
script_96316.txt,Vegetation Indices/Index Calculation,Calculates Normalized Difference Water Index (NDWI),0.5736166287762107
script_96316.txt,Filter Image Collection By Date And Region,Image Mapping,0.0
script_96316.txt,Quality Mosaic Generation,Spatial Analysis,0.0
script_96317.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_96317.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_96317.txt,Rename Image Bands,Rename Image Bands,1.0
script_96317.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_96317.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_96317.txt,Quality Mosaic Generation,Calculate Data For Specific Spectral Bands,0.0
script_96322.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_96322.txt,Rename Image Bands,Rename Spectral Bands,0.9360134372938298
script_96322.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_96322.txt,Quality Mosaic Generation,Creates And Exports Image Mosaics,0.7132705905525769
script_96322.txt,Clip Images To A Specific Region,Filter Images By Cloud Cover,0.0
script_96332.txt,Image Mosaicking,Image Mosaicking,1.0
script_96332.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_96332.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_96332.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_96332.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_96332.txt,Rename Image Bands,Spatial Analysis,0.0
script_96361.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_96361.txt,Rename Image Bands,Add NDWI Band To Images,0.5786593665208732
script_96361.txt,Image Addition,Image Preprocessing,0.3727825289142872
script_96361.txt,Add Land Use Layer,Remapping Values,0.36218746827864734
script_96361.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Prepares Images For Classification,0.0
script_96361.txt,Spectral Values Extraction,Spatial Analysis,0.0
script_96424.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_96424.txt,Cloud And Water Masking,Image Cloud Masking,0.821964979616698
script_96424.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_96424.txt,Statistics Calculation,Calculate Area Statistics,0.681701334561135
script_96424.txt,Boundary Statistics Calculation,Surface water area computation,0.1961758501855679
script_96426.txt,Filtering Polygons,Filtering Polygons,1.0
script_96426.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_96426.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_96426.txt,Filter And Mosaic Landsat Images,Mosaic Landsat Images,0.9360134372938298
script_96426.txt,Surface water area computation,Surface Correction,0.20958657468929595
script_96426.txt,Export Processed Data To Drive,Mask Application,0.0
script_96426.txt,Generate Time Series Charts,Pixel Area Calculation,0.0
script_96427.txt,Water body Area Calculation,Pixel Area Calculation,0.6912905447903122
script_96427.txt,Surface water area computation,Endmember extraction,0.40780142518110934
script_96427.txt,Generate Time Series Charts Of Water Area,Visualize Boundary,0.25582495482622625
script_96427.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Feature,0.23138338896099075
script_96458.txt,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices,1.0
script_96458.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_96458.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_96458.txt,Filter Image Collection By Date And Boundaries,Data Filtering,0.5563939101406948
script_96458.txt,Clip Images To A Specific Region,Terrain Analysis,0.23570478292663494
script_96458.txt,Update Masks,Filtering Polygons,0.2320617451681777
script_96458.txt,Reduce Image Collection To Minimum Value,Mapping Land Cover,0.0
script_96459.txt,Unmixing Analysis,Unmixing Analysis,1.0
script_96459.txt,Generating Histograms,Generate Histograms For Image Data Analysis,0.9207623817674213
script_96459.txt,Filter Image Collection By Cloud Coverage,Image Masking,0.2994336520312282
script_96459.txt,Land Cover Classification And Mapping,Thresholding For Classification,0.1961758501855679
script_96459.txt,Spectral Index Computation,Image Normalization,0.0
script_96459.txt,Spectral Unmixing,Spatial Analysis,0.0
script_96519.txt,Estimating Fire Accumulation,Estimating Fire Accumulation,1.0
script_96519.txt,Identifying Water Body,Identifying Water Body,1.0
script_96519.txt,Buffer Creation,Buffering Features,0.8617592247548046
script_96519.txt,Visualize Elevation Data (DEM),Visualizing Land Cover,0.39681768044969234
script_96519.txt,Detect Water,Flood Area Calculation,0.20958657468929595
script_96519.txt,Buffering Geometries,Elevation Data Extraction,0.19037464192620718
script_96519.txt,Built-up Area Classification,Filtering Precipitation Data,0.0
script_96519.txt,Identify Water And Flood Surfaces Using Indices,Spatial Analysis,0.0
script_96537.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96537.txt,Random Forest Classification,Random Forest Classification,1.0
script_96537.txt,Accuracy Assessment,Validation And Accuracy Assessment,0.9531646011821682
script_96537.txt,Image Reprojection,Image Normalization,0.43745313719056117
script_96537.txt,Land Cover Classification And Mapping,Hydrological Analysis,0.21928151557933584
script_96537.txt,Calculates Median Of Image Collection,Terrain Data Generation and Analysis,0.1987506885066105
script_96537.txt,Data Visualization,Spatial Analysis,0.0
script_96537.txt,Visualize Precipitation Data,Spatial Analysis,0.0
script_96538.txt,Buffering Features,Buffering Features,1.0
script_96538.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_96538.txt,Vegetation Indices/Index Calculation,Add NDWI Band To Images,0.3791229426708398
script_96538.txt,Clip Images To A Specific Region,Calculates Median Values,0.20547653976002453
script_96538.txt,Cloud And Shade Masking,Phenological characteristics computation,0.0
script_96538.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_96558.txt,Calculates Spatial Correlation,Calculates Spatial Correlation,1.0
script_96558.txt,Image Resampling,Image Resampling,1.0
script_96558.txt,Generate And Display A Scatter Plot,Generate ColumnChart For Precipitation,0.6941977596797095
script_96558.txt,Temporal Aggregation,Creating Monthly Composite,0.5933503076832946
script_96558.txt,Generate Time Series Data For NDVI Changes,Seasonal NDVI Analysis,0.28305200776851713
script_96558.txt,Converts Joined Data To Image Collection,Visualize NDVI And Date Information,0.25582495482622625
script_96558.txt,Area Statistics Calculation,Spatial Analysis,0.0
script_96558.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_96578.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96578.txt,Temperature Calculation,Temperature Calculation,1.0
script_96578.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_96578.txt,Burn Masking,Classify Images Based On Pre And Post Fire Data,0.0
script_96578.txt,Filter Image Collection By Date,Compute Difference Between Pre- And Post-Fire NBR,0.0
script_96578.txt,Generate Time Series Charts Of Temperature Data,Spatial Analysis,0.0
script_96578.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_96593.txt,Buffer Creation,Buffer Creation,1.0
script_96593.txt,Filter Image Collection By Date And Region,Filter Image Collection By Bounds,0.6784350724019818
script_96593.txt,Filter Images By Date And Region,Filter Images By Region,0.6643348681537271
script_96593.txt,Create RGB Composite Image,Addition Of NDVI,0.404554868384046
script_96593.txt,Compute Median Of NDVI,Clip Images,0.22168619300999542
script_96593.txt,Add NDVI Band To Images,Filter Images By Date,0.0
script_96611.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96611.txt,Generate Image Composites,Generate Image Composites,1.0
script_96611.txt,Pixel Area Calculation,Pixel Area Calculation,1.0
script_96611.txt,Generating Histograms,Generate Histograms For Image Data Analysis,0.9207623817674213
script_96611.txt,Compute Median Of NDVI,Calculates Mean Of Image Collection,0.7808949378779528
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Google Drive,0.6077271581200774
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Add NDVI Band To Images,0.2963088614385436
script_96611.txt,Reduction Of Image Regions,Mosaic Landsat Images,0.2320617451681777
script_96611.txt,Addition Of NDVI,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.1985897896840719
script_96611.txt,Filter Image Collection By Date,Calculate Statistical Indicators Of Image Collection,0.0
script_97207.txt,Burned Area Classification,Burned Area Classification,1.0
script_97207.txt,Classify And Evaluate Burned Areas,Evaluate Classifier Performance Using Confusion Matrix,0.538578753509965
script_97207.txt,Filter Image Collection By Date And Boundaries,Aggregate Fire Data,0.20789082168507475
script_97207.txt,Filter Image Collection By Date And Region,Image Index Calculation,0.0
script_97208.txt,Burned Area Classification,Burned Area Classification,1.0
script_97208.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97208.txt,Classify And Evaluate Burned Areas,Evaluate Classifier Performance Using Confusion Matrix,0.538578753509965
script_97208.txt,Filter Image Collection By Date And Boundaries,Visualize Fire Data,0.0
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97209.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97209.txt,Filter Image Collection By Date And Boundaries,Feature Filtering And Mapping,0.3854194811514833
script_97210.txt,Image Index Calculation,Image Index Calculation,1.0
script_97210.txt,Filter Image Collection By Date And Boundaries,Aggregate Fire Data,0.20789082168507475
script_97210.txt,Vegetation Indices/Index Calculation,Classify Images Based On Pre And Post Fire Data,0.0
script_97211.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97211.txt,Filter Image Collection By Date And Boundaries,Aggregate Fire Data,0.20789082168507475
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97212.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97212.txt,Vegetation Indices/Index Calculation,Image Index Calculation,0.8472567650377815
script_97212.txt,Filter Image Collection By Date And Boundaries,Aggregate Fire Data,0.20789082168507475
script_97212.txt,Stratified Sampling,Spatial Analysis,0.0
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97250.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97250.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_97250.txt,Nighttime light data analysis,Nighttime light data analysis,1.0
script_97250.txt,Clip Images To A Specific Region,Detect Land Development Areas,0.19037464192620718
script_97250.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97250.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_97250.txt,Visualizing Land Cover,Spatial Analysis,0.0
script_97292.txt,Compute Metric Within Clusters,Compute Metric Within Clusters,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_97292.txt,Classify Images Based On Trained Model,Classify Images Based On Training Data,0.565042756352879
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Images,0.4631513627771738
script_97292.txt,Cluster Analysis,Random Forest Classification,0.22003382056315748
script_97292.txt,Area Calculation,Image Normalization,0.0
script_97292.txt,Clip Images To A Specific Region,Spectral Index Computation,0.0
script_97295.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97295.txt,Generate Image Composites For Indices/Index,Generate Image Composites For Indices/Index,1.0
script_97295.txt,Visualize Classified Data And Indices,Data Visualization,0.5832746905033623
script_97295.txt,Create RGB Composite Image,Image Differencing,0.0
script_97295.txt,Filter Image Collection By Date,Legend Creation,0.0
script_97295.txt,Filter Image Collection By Region,Spatial Analysis,0.0
script_97367.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97367.txt,Cloud And Shade Masking,Filter Image Collection,0.24551679985690406
script_97367.txt,Cloud And Cloud Shadow Masking,Select DEM,0.21164177640027468
script_97367.txt,Compute Median Of NDVI,Cloud Filtering,0.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Addition Of NDVI,0.0
script_97367.txt,Identify And Display Outlier Areas,Spatial Analysis,0.0
script_97371.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
